timestamp,side,outcome,price,size,usdc,market
2026-03-19 22:32:29.000,BUY,Down,0.71,5.214149999999999,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Down,0.75,7,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Up,0.46999993705356113,7.038044999999999,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Up,0.4682301563721963,7.064736,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Up,0.46999993705356113,7.038044999999999,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Up,0.41999996060037154,12.502215,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Up,0.44,4.293830000000001,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Up,0.25,6.93848,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Up,0.43999996805280234,13.563686,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Down,0.56,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:27.000,BUY,Up,0.25,6.89883,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:25.000,BUY,Up,0.34,75,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:23.000,BUY,Down,0.64,9.176580000000001,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:21.000,BUY,Down,0.37,35,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:21.000,BUY,Up,0.42000001496774636,5.344826,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:21.000,BUY,Up,0.42,1.65,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:19.000,BUY,Down,0.36,35,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:19.000,BUY,Up,0.29,7.66,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:19.000,BUY,Up,0.29000003136547303,3.507041,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:15.000,BUY,Down,0.81,7,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:15.000,BUY,Up,0.2900001171135035,1.366196,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:15.000,BUY,Down,0.68,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:15.000,BUY,Down,0.69,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:09.000,BUY,Down,0.8199999895446264,79.90389200000001,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:07.000,BUY,Up,0.15,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:07.000,BUY,Up,0.1,12.78406,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:07.000,BUY,Up,0.12,3.068175,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:07.000,BUY,Up,0.12,1.138175,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:07.000,BUY,Up,0.12000003520017459,1.136358,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Up,0.325964233338259,31.82338,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Up,0.12,6,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Up,0.12,15.15,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Up,0.12,9,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Up,0.36,4.51922,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Up,0.35576469438892677,34.951555,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Up,0.12,44.85,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Down,0.89,7,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Down,0.9,6,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Down,0.9,1,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:32:05.000,BUY,Down,0.8,5.26608,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:59.000,BUY,Up,0.19,2,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:57.000,BUY,Up,0.19,5,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:55.000,BUY,Up,0.18000005178963396,1.158533,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:53.000,BUY,Down,0.7899999841999978,8.171237000000001,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:49.000,BUY,Down,0.81,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:49.000,BUY,Down,0.82,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:49.000,BUY,Down,0.8700001430706891,5.661537,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:41.000,BUY,Up,0.17,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:35.000,BUY,Up,0.18,6.18,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:35.000,BUY,Up,0.18,0.82,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:33.000,BUY,Up,0.25,100.70703999999999,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:33.000,BUY,Up,0.17,22.10941,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:27.000,BUY,Down,0.75,4.04,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:21.000,BUY,Down,0.82,65.82,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:21.000,BUY,Down,0.8199999870428881,10.746037,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:19.000,BUY,Up,0.11,37.90895,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:19.000,BUY,Up,0.23128511776811622,10.723755,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:19.000,BUY,Up,0.11,37.90895,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:19.000,BUY,Up,0.24,6.94178,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:19.000,BUY,Up,0.23,35,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:17.000,BUY,Down,0.77,35,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:15.000,BUY,Up,0.21,5,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:15.000,BUY,Up,0.18,34.80938,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:15.000,BUY,Up,0.19,9.09,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:15.000,BUY,Up,0.19000001620001183,4.938268,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:15.000,BUY,Up,0.19,2.69,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:13.000,BUY,Up,0.09,4.61,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:13.000,BUY,Up,0.09,3.37,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:13.000,BUY,Up,0.09,2.47,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:13.000,BUY,Up,0.09,64.55,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:09.000,BUY,Down,0.89,38.826750000000004,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:05.000,BUY,Down,0.87,6.97762,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:05.000,BUY,Down,0.87,6.97762,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:05.000,BUY,Down,0.8699999942950801,6.989071999999999,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:03.000,BUY,Up,0.16,7,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:03.000,BUY,Down,0.86,10.77476,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:01.000,BUY,Up,0.16,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:31:01.000,BUY,Down,0.78,5,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:59.000,BUY,Up,0.18,18.02,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:59.000,BUY,Up,0.18,16.98,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:51.000,BUY,Down,0.75,8.973761999999999,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:49.000,BUY,Down,0.7399999871861447,6.185472000000001,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:49.000,BUY,Down,0.7399999950643157,28.102361000000002,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:49.000,BUY,Down,0.7399999957252887,41.718427,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:49.000,BUY,Up,0.24,35,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:49.000,BUY,Down,0.76,55.03839,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:47.000,BUY,Down,0.8,1.45066,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:47.000,BUY,Up,0.35,6,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:47.000,BUY,Up,0.35,1.96,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:47.000,BUY,Up,0.35,41,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:47.000,BUY,Up,0.35000000576122026,26.036151,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Down,0.7899999986276779,21.710347,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Up,0.27,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Up,0.28,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Down,0.679999988070173,6.626500999999999,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Down,0.69,5.93138,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Up,0.34,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Down,0.6599999827450956,9.155996,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:45.000,BUY,Down,0.6200000183985128,14.131577,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:43.000,BUY,Down,0.55,5,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:43.000,BUY,Down,0.68,4.94082,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:41.000,BUY,Up,0.35,6.90943,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:41.000,BUY,Up,0.39000009104483047,2.19672,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:41.000,BUY,Up,0.31,2,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:41.000,BUY,Up,0.37,1.5873,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:41.000,BUY,Down,0.55,20,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:33.000,BUY,Up,0.39,0.11,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:33.000,BUY,Up,0.39,7,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:33.000,BUY,Up,0.39,5,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:33.000,BUY,Down,0.63,0.14,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:31.000,BUY,Up,0.39,5,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:31.000,BUY,Down,0.6300001369000863,2.702701,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:31.000,BUY,Up,0.39000014030010804,1.639343,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:31.000,BUY,Up,0.39,5,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:31.000,BUY,Up,0.39,5,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:29.000,BUY,Down,0.68,6.91714,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:27.000,BUY,Up,0.39,6.25,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:27.000,BUY,Down,0.6300001399231002,4.145134,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:25.000,BUY,Up,0.29,7,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:23.000,BUY,Down,0.56,6.89376,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:23.000,BUY,Down,0.56,9.84822,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:23.000,BUY,Down,0.509999976155839,7.431168,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:21.000,,,0,1051.273009,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:30:21.000,BUY,Down,0.49,75,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:21.000,BUY,Down,0.5,4.92188,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:17.000,BUY,Down,0.51,31.94338,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:17.000,BUY,Down,0.55,75,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:17.000,BUY,Down,0.55,30.52527,0,"XRP Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:15.000,BUY,Down,0.53,6,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:15.000,BUY,Down,0.52,3.84,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:13.000,BUY,Up,0.47,23.6277,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:13.000,BUY,Down,0.530000010506707,28.55319,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:13.000,BUY,Down,0.53,4.92244,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:13.000,BUY,Down,0.54,7,0,"Solana Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.53,0.29,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.53,12.5,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.52,12,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.53,10,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.53,5,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:11.000,BUY,Down,0.53,12.65,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:09.000,BUY,Down,0.5200001728001106,2.083332,0,"Ethereum Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:09.000,BUY,Down,0.5400000037110378,59.282607,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:09.000,BUY,Down,0.54,8.51,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:09.000,BUY,Down,0.54,7.2,0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
2026-03-19 22:30:01.000,BUY,Down,0.94,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:59.000,BUY,Down,0.9397527761866024,204.26228,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:59.000,BUY,Down,0.9075450888162228,108.651496,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:57.000,BUY,Up,0.57,1.08,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:57.000,BUY,Up,0.5899999969225753,102.46189799999999,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:57.000,BUY,Down,0.01,11.26973,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:57.000,BUY,Down,0.01,163.99599,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:55.000,BUY,Up,0.5700000046659339,32.147905,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.4145879676964104,33.461307,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.54,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Down,0.45839721189350363,307.14946000000003,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.53,52.19,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.5041714393886763,203.056377,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:51.000,BUY,Down,0.57,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:49.000,BUY,Up,0.38,1.75,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:49.000,BUY,Up,0.9299999982660033,17.282741,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:47.000,BUY,Down,0.5900001620161957,3.024389,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:47.000,BUY,Down,0.59,24.03321,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:47.000,BUY,Down,0.5900000820000157,6.219511,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:47.000,BUY,Down,0.59,5.04,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:47.000,BUY,Down,0.59,2,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:45.000,BUY,Up,0.4,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.38,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.41,2.18,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.41000015340011353,1.694914,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.41,8.96,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.41000015340011353,1.694914,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:43.000,BUY,Up,0.4100008816129448,0.294914,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Up,0.3900000938899547,3.514753,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Up,0.39,7.88681,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Up,0.39000014030010804,1.639343,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Up,0.39,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Up,0.38,2.02,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Down,0.2100001304591728,1.379742,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Up,0.39,3.48,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Down,0.6099999673479177,6.642372,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Down,0.21,7,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Down,0.2,2,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:37.000,BUY,Up,0.39,6.74,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:37.000,BUY,Down,0.22,0.83,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:37.000,BUY,Down,0.22,6.17,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:37.000,BUY,Down,0.6099999589118986,6.238336,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Up,0.45,49.2343,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.55,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Up,0.4,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.6,10.611635,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.54,74.13,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.5400005060007084,0.869564,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.55,70,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:33.000,BUY,Down,0.03,5.01,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:33.000,BUY,Down,0.03000000084208165,11.875333,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:31.000,BUY,Up,0.36,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:31.000,BUY,Up,0.43,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:27.000,BUY,Down,0.61,4.92926,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:27.000,BUY,Up,0.38000010238535115,3.516128,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
