timestamp,time_utc,side,outcome,price,size,usdc,market
1774123655,2026-03-21 20:07:35,BUY,Up,0.36,10.0,3.5999999999999996,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123655,2026-03-21 20:07:35,BUY,Up,0.36,3.86,1.3896,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123655,2026-03-21 20:07:35,BUY,Down,0.63,10.0,6.3,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123655,2026-03-21 20:07:35,BUY,Up,0.36000017609044005,1.13578,0.408881,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123657,2026-03-21 20:07:37,,,0.0,69.976238,0.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123659,2026-03-21 20:07:39,BUY,Down,0.64,10.0,6.4,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123659,2026-03-21 20:07:39,BUY,Down,0.63,10.0,6.3,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123661,2026-03-21 20:07:41,BUY,Down,0.62,10.0,6.2,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123661,2026-03-21 20:07:41,BUY,Down,0.63,10.0,6.3,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123661,2026-03-21 20:07:41,BUY,Up,0.35,3.25,1.1375,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123661,2026-03-21 20:07:41,BUY,Up,0.35,3.67,1.2845,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123661,2026-03-21 20:07:41,BUY,Up,0.35,1.53846,0.538461,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123661,2026-03-21 20:07:41,BUY,Up,0.35,1.53846,0.538461,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123663,2026-03-21 20:07:43,BUY,Down,0.64,10.0,6.4,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123665,2026-03-21 20:07:45,BUY,Up,0.36,7.84,2.8224,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123665,2026-03-21 20:07:45,BUY,Up,0.36,2.15625,0.77625,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123665,2026-03-21 20:07:45,BUY,Down,0.62,10.0,6.2,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123665,2026-03-21 20:07:45,BUY,Down,0.63,10.0,6.3,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123665,2026-03-21 20:07:45,BUY,Up,0.36,7.8125,2.8125,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123665,2026-03-21 20:07:45,BUY,Up,0.36,0.71,0.2556,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123665,2026-03-21 20:07:45,BUY,Up,0.36,1.47,0.5292,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123667,2026-03-21 20:07:47,BUY,Down,0.63,10.0,6.3,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123669,2026-03-21 20:07:49,BUY,Down,0.62,10.0,6.2,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123669,2026-03-21 20:07:49,BUY,Up,0.37,2.06,0.7622,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123669,2026-03-21 20:07:49,BUY,Up,0.370000018900007,7.936505,2.936507,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123671,2026-03-21 20:07:51,,,0.0,159.959122,0.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123671,2026-03-21 20:07:51,BUY,Up,0.37,0.79,0.2923,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123671,2026-03-21 20:07:51,BUY,Up,0.37000012507359653,2.158729,0.79873,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123671,2026-03-21 20:07:51,BUY,Up,0.3700000348431225,5.453013,2.017615,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123671,2026-03-21 20:07:51,BUY,Up,0.37,1.5873,0.587301,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123675,2026-03-21 20:07:55,BUY,Down,0.61,10.0,6.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123675,2026-03-21 20:07:55,BUY,Down,0.61,10.0,6.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123677,2026-03-21 20:07:57,BUY,Down,0.6,5.0,3.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123677,2026-03-21 20:07:57,BUY,Down,0.6,5.0,3.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Down,0.59,10.0,5.8999999999999995,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Down,0.6,10.0,6.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Down,0.61,9.0,5.49,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Down,0.62,10.0,6.2,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Down,0.63,10.0,6.3,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Up,0.36,3.125,1.125,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Down,0.62,10.0,6.2,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Down,0.61,1.0,0.61,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Down,0.62,10.0,6.2,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Up,0.36,2.0625,0.7424999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Up,0.34,3.29515,1.120351,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Up,0.35,10.0,3.5,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Up,0.36,10.0,3.5999999999999996,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Up,0.37,10.0,3.7,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Up,0.38,10.0,3.8,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Up,0.35000018775323216,1.065228,0.37283,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Up,0.36,8.09,2.9124,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123679,2026-03-21 20:07:59,BUY,Up,0.36,1.90625,0.68625,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.36,5.22,1.8791999999999998,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Down,0.61,10.0,6.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Down,0.62,10.0,6.2,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Down,0.63,10.0,6.3,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.34,6.7,2.278,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.35,8.93,3.1254999999999997,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.36,10.0,3.5999999999999996,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.37,10.0,3.7,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.36,3.125,1.125,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.38000004383840286,3.193547,1.213548,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.38,5.0,1.9,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.38000014880011307,1.612902,0.612903,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Down,0.6,10.0,6.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Down,0.61,10.0,6.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Down,0.62,10.0,6.2,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.36,1.65,0.594,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123681,2026-03-21 20:08:01,BUY,Up,0.35,10.0,3.5,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Up,0.36,1.255,0.4517999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Up,0.36,10.0,3.5999999999999996,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Up,0.37,10.0,3.7,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Up,0.38,0.18,0.0684,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Down,0.59,10.0,5.8999999999999995,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Down,0.6,10.0,6.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Down,0.61,6.0,3.66,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Up,0.38000014880011307,1.612902,0.612903,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Up,0.3800000914755463,1.967739,0.747741,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Up,0.38000014880011307,1.612902,0.612903,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Up,0.37,10.0,3.7,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Down,0.6100001698387727,3.179486,1.939487,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Down,0.61,4.0,2.44,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Down,0.59,10.0,5.8999999999999995,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Down,0.6,10.0,6.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Down,0.61,10.0,6.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123683,2026-03-21 20:08:03,BUY,Down,0.62,10.0,6.2,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Up,0.39000014030010804,1.639343,0.639344,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Up,0.39,3.0,1.17,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Down,0.59,10.0,5.8999999999999995,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Down,0.6,10.0,6.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Down,0.61,10.0,6.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Up,0.39,5.36,2.0904000000000003,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,,,0.0,49.971217,0.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Up,0.39,1.63,0.6356999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Down,0.56,10.0,5.6000000000000005,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Down,0.57,10.0,5.699999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Down,0.58,10.0,5.8,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Up,0.39,0.39,0.1521,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Down,0.6,10.0,6.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Down,0.59,10.0,5.8999999999999995,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Down,0.58,10.0,5.8,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Up,0.41,10.0,4.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123685,2026-03-21 20:08:05,BUY,Up,0.4,10.0,4.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.57,10.0,5.699999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.58,10.0,5.8,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Up,0.4,10.0,4.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.5700001329091706,2.558138,1.4581389999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.57,10.0,5.699999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.58,3.09,1.7921999999999998,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Up,0.39,1.91,0.7449,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Up,0.4,10.0,4.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Up,0.39000005110813146,6.065571,2.3655730000000004,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Up,0.4,3.46,1.3840000000000001,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.5800000289655253,6.90476,4.004761,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Up,0.4200000110476241,3.620688,1.520689,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.5700001329091706,2.558138,1.4581389999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.57,5.0,2.8499999999999996,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.56,4.07,2.2792000000000003,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.57,9.82,5.5973999999999995,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.57,2.44,1.3907999999999998,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.5700029713350264,0.178371,0.101672,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.57,10.0,5.699999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Up,0.41,10.0,4.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.5700001515239005,2.441859,1.39186,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.57,2.43,1.3851,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123687,2026-03-21 20:08:07,BUY,Down,0.5700001329091706,2.558138,1.4581389999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Down,0.5800001221818937,2.619046,1.5190469999999998,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.41,5.02,2.0582,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.41000015340011353,1.694914,0.6949150000000001,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.4,4.5,1.8,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.41,10.0,4.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.42,1.5,0.63,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.4,0.113,0.045200000000000004,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.41,1.58,0.6478,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.4200001274725695,3.13793,1.317931,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.4200001740002958,1.724135,0.724137,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Down,0.56,5.93,3.3208,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.42000000464000087,8.620688,3.6206889999999996,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Down,0.56,10.0,5.6000000000000005,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Down,0.57,10.0,5.699999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Down,0.5800000512195371,3.90476,2.2647609999999996,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Down,0.58,3.47,2.0126,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123689,2026-03-21 20:08:09,BUY,Up,0.41000015340011353,1.694914,0.6949150000000001,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123691,2026-03-21 20:08:11,BUY,Down,0.5500001687503586,0.888887,0.488888,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123691,2026-03-21 20:08:11,BUY,Up,0.38,3.11,1.1818,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123691,2026-03-21 20:08:11,BUY,Up,0.39,10.0,3.9000000000000004,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123691,2026-03-21 20:08:11,BUY,Up,0.4,1.92,0.768,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123691,2026-03-21 20:08:11,BUY,Up,0.41,10.0,4.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123691,2026-03-21 20:08:11,BUY,Down,0.55,2.8,1.54,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.5700040676390261,0.086045,0.049046,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.57,7.11,4.0527,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Up,0.4100000039333342,7.627117,3.1271180000000003,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Up,0.41000015340011353,1.694914,0.6949150000000001,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.5700000589516524,2.883719,1.6437200000000003,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,,,0.0,211.575337,0.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.55,5.71,3.1405000000000003,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.56,10.0,5.6000000000000005,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.57,10.0,5.699999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.5600001936001084,2.272726,1.2727270000000002,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.57,4.2,2.3939999999999997,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.55,0.6,0.33,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.56,10.0,5.6000000000000005,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.57,8.4,4.787999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.5700000483534277,5.790696,3.300697,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123693,2026-03-21 20:08:13,BUY,Down,0.57,1.51,0.8606999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Down,0.55,10.0,5.5,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Down,0.56,7.72,4.3232,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Up,0.4,10.0,4.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Up,0.41,10.0,4.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Up,0.42000003491639754,5.155171,2.165172,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Down,0.56,10.0,5.6000000000000005,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Down,0.57,10.0,5.699999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Up,0.43,10.0,4.3,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Up,0.39,10.0,3.9000000000000004,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Up,0.4,10.0,4.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Up,0.41,10.0,4.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Up,0.42,10.0,4.2,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123695,2026-03-21 20:08:15,BUY,Up,0.43,10.0,4.3,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Down,0.57,10.0,5.699999999999999,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Down,0.58,10.0,5.8,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Down,0.59,10.0,5.8999999999999995,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Down,0.6,10.0,6.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Up,0.39000014030010804,1.639343,0.639344,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Up,0.38,6.89,2.6182,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Up,0.39,10.0,3.9000000000000004,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Up,0.4,10.0,4.0,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Up,0.41,10.0,4.1,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Up,0.42,4.84,2.0328,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Down,0.56,10.0,5.6000000000000005,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Down,0.56,10.0,5.6000000000000005,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
1774123697,2026-03-21 20:08:17,BUY,Down,0.55,10.0,5.5,"Bitcoin Up or Down - March 21, 4:05PM-4:10PM ET"
