timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:15:21.141,21142,TICK,Down,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:15:21.146,21146,TICK,Up,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:15:21.152,21152,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3200,0.3100,,,
02:15:21.163,21163,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:21.172,21172,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:21.911,21912,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:21.914,21914,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:21.918,21919,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:22.779,22780,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:22.783,22783,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:22.786,22786,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:22.789,22790,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:22.798,22798,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:22.802,22802,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:23.283,23284,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:23.293,23293,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:23.298,23299,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:24.084,24084,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:24.089,24089,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:24.093,24094,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:25.856,25856,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:25.867,25867,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:25.873,25873,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:26.020,26021,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:26.023,26023,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:26.024,26025,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:27.690,27691,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:27.698,27699,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:27.709,27710,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:28.400,28400,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:28.405,28405,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:28.411,28411,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:29.529,29530,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:29.533,29533,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:29.536,29537,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:32.508,32509,TICK,Up,0.6800,0.7000,0.6900,0.3000,0.3100,0.3050,,,
02:15:32.515,32515,TICK,Down,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:15:32.521,32522,TICK,Up,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:15:34.173,34173,TICK,Up,0.6800,0.6900,0.6850,0.3000,0.3200,0.3100,,,
02:15:34.177,34178,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:34.194,34195,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:37.033,37034,TICK,Up,0.6800,0.7000,0.6900,0.3100,0.3200,0.3150,,,
02:15:37.040,37040,TICK,Down,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:15:37.045,37046,TICK,Up,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:15:37.785,37785,TICK,Up,0.6800,0.6900,0.6850,0.3000,0.3200,0.3100,,,
02:15:37.790,37790,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:37.795,37795,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:15:38.803,38804,TICK,Up,0.6900,0.7000,0.6950,0.3100,0.3200,0.3150,,,
02:15:38.809,38809,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:38.825,38826,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:38.856,38857,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:38.866,38866,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:38.877,38878,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:40.218,40219,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:40.229,40230,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:40.251,40252,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:40.699,40699,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:40.702,40703,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:15:40.708,40709,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:16:22.333,82333,TICK,Up,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:16:22.346,82346,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:16:22.355,82355,TICK,Down,0.6900,0.7000,0.6950,0.3000,0.3100,0.3050,,,
02:16:22.372,82372,TICK,Up,0.6900,0.7100,0.7000,0.3000,0.3100,0.3050,,,
02:16:22.377,82378,TICK,Down,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:22.386,82387,TICK,Up,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:22.395,82396,TICK,Up,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:22.399,82400,TICK,Down,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:22.406,82406,TICK,Up,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:22.418,82418,TICK,Up,0.7200,0.7300,0.7250,0.2900,0.3100,0.3000,,,
02:16:22.426,82426,TICK,Down,0.7200,0.7300,0.7250,0.2700,0.2800,0.2750,,,
02:16:22.431,82431,TICK,Up,0.7200,0.7300,0.7250,0.2700,0.2800,0.2750,,,
02:16:22.437,82437,TICK,Up,0.7200,0.7300,0.7250,0.2700,0.2800,0.2750,,,
02:16:22.442,82442,TICK,Down,0.7200,0.7300,0.7250,0.2700,0.2800,0.2750,,,
02:16:22.446,82447,TICK,Up,0.7200,0.7300,0.7250,0.2700,0.2800,0.2750,,,
02:16:22.451,82451,TICK,Up,0.7000,0.7400,0.7200,0.2700,0.2800,0.2750,,,
02:16:22.455,82455,TICK,Down,0.7000,0.7400,0.7200,0.2600,0.3000,0.2800,,,
02:16:22.463,82463,TICK,Down,0.7000,0.7400,0.7200,0.2600,0.3000,0.2800,,,
02:16:28.032,88033,TICK,Up,0.6900,0.7100,0.7000,0.2600,0.3000,0.2800,,,
02:16:28.036,88036,TICK,Down,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:28.039,88040,TICK,Down,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:28.046,88047,TICK,Up,0.6800,0.7000,0.6900,0.2900,0.3100,0.3000,,,
02:16:28.051,88052,TICK,Down,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:16:28.056,88056,TICK,Down,0.6800,0.7000,0.6900,0.3000,0.3200,0.3100,,,
02:16:28.068,88069,TICK,Up,0.6600,0.6700,0.6650,0.3000,0.3200,0.3100,,,
02:16:28.075,88075,TICK,Down,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:16:28.080,88080,TICK,Up,0.6600,0.6700,0.6650,0.3300,0.3400,0.3350,,,
02:16:28.482,88483,TICK,Up,0.6800,0.6900,0.6850,0.3300,0.3400,0.3350,,,
02:16:28.487,88487,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:28.490,88491,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.745,90746,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.749,90749,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.752,90752,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.761,90761,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.764,90765,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.768,90768,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.772,90772,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.774,90775,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.778,90779,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.784,90785,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.793,90794,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.799,90800,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.805,90806,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.808,90809,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.812,90813,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.816,90817,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.820,90821,TICK,Down,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.824,90824,TICK,Up,0.6800,0.6900,0.6850,0.3100,0.3200,0.3150,,,
02:16:30.830,90831,TICK,Up,0.7000,0.7100,0.7050,0.3100,0.3200,0.3150,,,
02:16:30.834,90835,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:30.838,90838,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:30.843,90843,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:30.847,90848,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:30.854,90854,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:30.861,90861,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.679,91680,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.690,91690,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.697,91697,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.702,91702,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.709,91709,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.713,91713,TICK,Up,0.6900,0.7100,0.7000,0.2900,0.3000,0.2950,,,
02:16:31.718,91719,TICK,Down,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:31.727,91728,TICK,Down,0.6900,0.7100,0.7000,0.2900,0.3100,0.3000,,,
02:16:31.738,91738,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3100,0.3000,,,
02:16:31.751,91752,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.757,91758,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.761,91762,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.773,91773,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.782,91782,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.790,91791,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.796,91796,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.803,91803,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.813,91813,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.819,91820,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.824,91825,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.827,91827,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.830,91831,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:31.833,91834,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:32.958,92959,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:32.962,92963,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:32.966,92966,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:32.974,92974,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:32.985,92985,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:32.992,92992,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:32.997,92997,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:33.007,93008,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:33.010,93011,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:33.555,93555,TICK,Up,0.6600,0.7100,0.6850,0.2900,0.3000,0.2950,,,
02:16:33.560,93561,TICK,Down,0.6600,0.7100,0.6850,0.2900,0.3400,0.3150,,,
02:16:33.566,93567,TICK,Down,0.6600,0.7100,0.6850,0.2900,0.3400,0.3150,,,
02:16:34.734,94734,TICK,Up,0.7000,0.7100,0.7050,0.2900,0.3400,0.3150,,,
02:16:34.741,94741,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:34.747,94747,TICK,Down,0.7000,0.7100,0.7050,0.2900,0.3000,0.2950,,,
02:16:34.755,94756,TICK,Up,0.7100,0.7400,0.7250,0.2900,0.3000,0.2950,,,
02:16:34.759,94759,TICK,Down,0.7100,0.7400,0.7250,0.2600,0.2900,0.2750,,,
02:16:34.763,94763,TICK,Down,0.7100,0.7400,0.7250,0.2600,0.2900,0.2750,,,
02:16:35.271,95271,TICK,Up,0.7200,0.7300,0.7250,0.2600,0.2900,0.2750,,,
02:16:35.275,95275,TICK,Down,0.7200,0.7300,0.7250,0.2700,0.2800,0.2750,,,
02:16:35.280,95281,TICK,Down,0.7200,0.7300,0.7250,0.2700,0.2800,0.2750,,,
02:16:35.293,95294,TICK,Up,0.7400,0.7600,0.7500,0.2700,0.2800,0.2750,,,
02:16:35.297,95298,TICK,Down,0.7400,0.7600,0.7500,0.2400,0.2600,0.2500,,,
02:16:35.304,95304,TICK,Down,0.7400,0.7600,0.7500,0.2400,0.2600,0.2500,,,
02:16:35.308,95309,TICK,Up,0.7400,0.7600,0.7500,0.2400,0.2600,0.2500,,,
02:16:35.312,95312,TICK,Down,0.7400,0.7600,0.7500,0.2400,0.2600,0.2500,,,
02:16:35.316,95317,TICK,Down,0.7400,0.7600,0.7500,0.2400,0.2600,0.2500,,,
02:16:35.985,95986,TICK,Up,0.7300,0.7400,0.7350,0.2400,0.2600,0.2500,,,
02:16:35.989,95990,TICK,Down,0.7300,0.7400,0.7350,0.2600,0.2700,0.2650,,,
02:16:35.994,95995,TICK,Up,0.7300,0.7400,0.7350,0.2600,0.2700,0.2650,,,
02:16:36.003,96004,TICK,Up,0.6900,0.7400,0.7150,0.2600,0.2700,0.2650,,,
02:16:36.009,96009,TICK,Down,0.6900,0.7400,0.7150,0.2600,0.3100,0.2850,,,
02:16:36.012,96012,TICK,Down,0.6900,0.7400,0.7150,0.2600,0.3100,0.2850,,,
02:16:37.718,97719,TICK,Up,0.7600,0.7700,0.7650,0.2600,0.3100,0.2850,,,
02:16:37.725,97726,TICK,Down,0.7600,0.7700,0.7650,0.2300,0.2400,0.2350,,,
02:16:37.731,97732,TICK,Down,0.7600,0.7700,0.7650,0.2300,0.2400,0.2350,,,
02:16:40.066,100067,TICK,Up,0.7600,0.7700,0.7650,0.2300,0.2400,0.2350,,,
02:16:40.074,100075,TICK,Down,0.7600,0.7700,0.7650,0.2300,0.2400,0.2350,,,
02:16:40.084,100085,TICK,Up,0.7400,0.7700,0.7550,0.2300,0.2400,0.2350,,,
02:16:40.092,100092,TICK,Down,0.7400,0.7700,0.7550,0.2300,0.2600,0.2450,,,
02:16:40.106,100107,TICK,Up,0.7400,0.7700,0.7550,0.2300,0.2600,0.2450,,,
02:16:40.112,100113,TICK,Down,0.7400,0.7700,0.7550,0.2300,0.2600,0.2450,,,
02:16:40.643,100643,TICK,Up,0.7200,0.7500,0.7350,0.2300,0.2600,0.2450,,,
02:16:40.652,100652,TICK,Down,0.7200,0.7500,0.7350,0.2500,0.2800,0.2650,,,
02:16:40.725,100725,TICK,Down,0.7200,0.7500,0.7350,0.2500,0.2800,0.2650,,,
02:16:42.826,102826,TICK,Up,0.7300,0.7500,0.7400,0.2500,0.2800,0.2650,,,
02:16:42.834,102835,TICK,Down,0.7300,0.7500,0.7400,0.2500,0.2700,0.2600,,,
02:16:42.841,102841,TICK,Down,0.7300,0.7500,0.7400,0.2500,0.2700,0.2600,,,
02:16:43.297,103297,TICK,Up,0.7400,0.7500,0.7450,0.2500,0.2700,0.2600,,,
02:16:43.306,103306,TICK,Down,0.7400,0.7500,0.7450,0.2500,0.2600,0.2550,,,
02:16:43.312,103312,TICK,Up,0.7400,0.7500,0.7450,0.2500,0.2600,0.2550,,,
02:16:46.231,106231,TICK,Up,0.7800,0.7900,0.7850,0.2500,0.2600,0.2550,,,
02:16:46.248,106248,TICK,Down,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.291,106292,TICK,Down,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.389,106390,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.394,106394,TICK,Down,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.400,106401,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.409,106409,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.417,106417,TICK,Down,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.486,106486,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.489,106489,TICK,Down,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.495,106495,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.498,106498,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.501,106501,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.504,106504,TICK,Down,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.590,106591,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.599,106599,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.609,106609,TICK,Down,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.619,106620,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.626,106626,TICK,Down,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.635,106635,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.646,106647,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.654,106654,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.661,106662,TICK,Down,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.668,106668,TICK,Up,0.7800,0.7900,0.7850,0.2100,0.2200,0.2150,,,
02:16:46.674,106674,TICK,Up,0.7800,0.8000,0.7900,0.2100,0.2200,0.2150,,,
02:16:46.678,106679,TICK,Down,0.7800,0.8000,0.7900,0.2000,0.2200,0.2100,,,
02:16:46.682,106683,TICK,Up,0.7800,0.8000,0.7900,0.2000,0.2200,0.2100,,,
02:16:46.837,106838,TICK,Up,0.7800,0.8200,0.8000,0.2000,0.2200,0.2100,,,
02:16:46.844,106844,TICK,Down,0.7800,0.8200,0.8000,0.1800,0.2200,0.2000,,,
02:16:46.849,106849,TICK,Up,0.7800,0.8200,0.8000,0.1800,0.2200,0.2000,,,
