timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:30:20.242,20242,TICK,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:20.247,20247,TICK,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:20.251,20252,TICK,Up,0.8000,0.8300,0.8150,0.1900,0.2000,0.1950,,,
02:30:20.256,20256,TICK,Down,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:20.260,20260,TICK,Down,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:20.263,20263,TICK,Up,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:20.267,20268,TICK,Up,0.8000,0.8200,0.8100,0.1700,0.2000,0.1850,,,
02:30:20.270,20270,TICK,Down,0.8000,0.8200,0.8100,0.1800,0.2000,0.1900,,,
02:30:20.281,20281,TICK,Up,0.8000,0.8300,0.8150,0.1800,0.2000,0.1900,,,
02:30:20.286,20287,TICK,Down,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:20.290,20291,TICK,Down,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:20.294,20294,TICK,Up,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:21.060,21061,TICK,Up,0.8200,0.8300,0.8250,0.1700,0.2000,0.1850,,,
02:30:21.062,21063,TICK,Down,0.8200,0.8300,0.8250,0.1700,0.1800,0.1750,,,
02:30:21.064,21065,TICK,Up,0.8200,0.8300,0.8250,0.1700,0.1800,0.1750,,,
02:30:21.072,21072,TICK,Up,0.8200,0.8400,0.8300,0.1700,0.1800,0.1750,,,
02:30:21.078,21078,TICK,Down,0.8200,0.8400,0.8300,0.1600,0.1800,0.1700,,,
02:30:21.082,21082,TICK,Up,0.8200,0.8400,0.8300,0.1600,0.1800,0.1700,,,
02:30:21.086,21087,TICK,Up,0.8300,0.8400,0.8350,0.1600,0.1800,0.1700,,,
02:30:21.095,21096,TICK,Down,0.8300,0.8400,0.8350,0.1600,0.1700,0.1650,,,
02:30:21.114,21114,TICK,Up,0.8300,0.8400,0.8350,0.1600,0.1700,0.1650,,,
02:30:21.122,21123,TICK,Up,0.8300,0.8500,0.8400,0.1600,0.1700,0.1650,,,
02:30:21.126,21126,TICK,Down,0.8300,0.8500,0.8400,0.1500,0.1700,0.1600,,,
02:30:21.129,21129,TICK,Up,0.8300,0.8500,0.8400,0.1500,0.1700,0.1600,,,
02:30:21.136,21137,TICK,Up,0.8400,0.8500,0.8450,0.1500,0.1700,0.1600,,,
02:30:21.149,21150,TICK,Down,0.8400,0.8500,0.8450,0.1500,0.1600,0.1550,,,
02:30:21.154,21155,TICK,Up,0.8400,0.8500,0.8450,0.1500,0.1600,0.1550,,,
02:30:21.160,21160,TICK,Up,0.8300,0.8500,0.8400,0.1500,0.1600,0.1550,,,
02:30:21.164,21164,TICK,Down,0.8300,0.8500,0.8400,0.1500,0.1700,0.1600,,,
02:30:21.174,21175,TICK,Down,0.8300,0.8500,0.8400,0.1500,0.1700,0.1600,,,
02:30:21.181,21181,TICK,Up,0.8200,0.8300,0.8250,0.1500,0.1700,0.1600,,,
02:30:21.185,21186,TICK,Down,0.8200,0.8300,0.8250,0.1700,0.1800,0.1750,,,
02:30:21.189,21189,TICK,Up,0.8200,0.8300,0.8250,0.1700,0.1800,0.1750,,,
02:30:21.521,21521,TICK,Up,0.8000,0.8300,0.8150,0.1700,0.1800,0.1750,,,
02:30:21.523,21523,TICK,Down,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:21.524,21525,TICK,Down,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:21.527,21528,TICK,Up,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:21.530,21530,TICK,Down,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:21.534,21534,TICK,Up,0.8000,0.8300,0.8150,0.1700,0.2000,0.1850,,,
02:30:22.189,22190,TICK,Up,0.8000,0.8100,0.8050,0.1700,0.2000,0.1850,,,
02:30:22.192,22193,TICK,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.197,22197,TICK,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.201,22202,TICK,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.204,22204,TICK,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.206,22207,TICK,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.210,22211,TICK,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.213,22213,TICK,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.215,22215,TICK,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.218,22218,TICK,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.221,22222,TICK,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.223,22224,TICK,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
02:30:22.405,22406,TICK,Up,0.8100,0.8200,0.8150,0.1900,0.2000,0.1950,,,
02:30:22.409,22410,TICK,Down,0.8100,0.8200,0.8150,0.1800,0.1900,0.1850,,,
02:30:22.544,22545,TICK,Down,0.8100,0.8200,0.8150,0.1800,0.1900,0.1850,,,
02:30:22.626,22627,TICK,Up,0.8100,0.8200,0.8150,0.1800,0.1900,0.1850,,,
02:30:22.652,22653,TICK,Up,0.8100,0.8200,0.8150,0.1800,0.1900,0.1850,,,
02:30:22.658,22658,TICK,Down,0.8100,0.8200,0.8150,0.1800,0.1900,0.1850,,,
02:30:22.771,22772,TICK,Up,0.7700,0.8200,0.7950,0.1800,0.1900,0.1850,,,
02:30:22.776,22777,TICK,Down,0.7700,0.8200,0.7950,0.1800,0.2300,0.2050,,,
02:30:22.796,22796,TICK,Down,0.7700,0.8200,0.7950,0.1800,0.2300,0.2050,,,
02:30:23.072,23072,TICK,Up,0.7600,0.8200,0.7900,0.1800,0.2300,0.2050,,,
02:30:23.077,23077,TICK,Down,0.7600,0.8200,0.7900,0.1800,0.2400,0.2100,,,
02:30:23.092,23093,TICK,Up,0.7600,0.8200,0.7900,0.1800,0.2400,0.2100,,,
02:30:23.434,23435,TICK,Up,0.8100,0.8300,0.8200,0.1800,0.2400,0.2100,,,
02:30:23.437,23437,TICK,Down,0.8100,0.8300,0.8200,0.1700,0.1900,0.1800,,,
02:30:23.740,23740,TICK,Up,0.8100,0.8300,0.8200,0.1700,0.1900,0.1800,,,
