timestamp,time_utc,side,outcome,price,size,usdc,market
1773959721,2026-03-19 22:35:21,SELL,Up,0.36,12.0,4.32,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959721,2026-03-19 22:35:21,SELL,Up,0.38,12.0,4.5600000000000005,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959725,2026-03-19 22:35:25,BUY,Up,0.36,12.82748,4.6178928,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959725,2026-03-19 22:35:25,SELL,Up,0.36,12.0,4.32,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959725,2026-03-19 22:35:25,SELL,Up,0.36,20.0,7.199999999999999,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959731,2026-03-19 22:35:31,SELL,Up,0.23,12.0,2.7600000000000002,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959731,2026-03-19 22:35:31,SELL,Up,0.24641495327102803,107.0,26.3664,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959731,2026-03-19 22:35:31,SELL,Up,0.24,12.0,2.88,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959733,2026-03-19 22:35:33,SELL,Up,0.2,12.0,2.4000000000000004,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959735,2026-03-19 22:35:35,SELL,Up,0.21,13.0,2.73,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959735,2026-03-19 22:35:35,SELL,Up,0.21,15.0,3.15,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959737,2026-03-19 22:35:37,BUY,Up,0.22,11.91167,2.6205674,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959737,2026-03-19 22:35:37,SELL,Up,0.21,12.0,2.52,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959741,2026-03-19 22:35:41,BUY,Up,0.25,14.86817,3.7170425,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959741,2026-03-19 22:35:41,BUY,Up,0.25,11.89454,2.973635,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959743,2026-03-19 22:35:43,SELL,Up,0.22,13.0,2.86,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959745,2026-03-19 22:35:45,SELL,Up,0.2,12.0,2.4000000000000004,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959749,2026-03-19 22:35:49,BUY,Up,0.23,14.88239,3.4229496999999998,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959749,2026-03-19 22:35:49,BUY,Up,0.22,11.91167,2.6205674,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959749,2026-03-19 22:35:49,SELL,Up,0.21,13.0,2.73,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959749,2026-03-19 22:35:49,SELL,Up,0.21,18.0,3.78,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959751,2026-03-19 22:35:51,BUY,Up,0.22,11.91167,2.6205674,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959753,2026-03-19 22:35:53,SELL,Up,0.19,15.0,2.85,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959755,2026-03-19 22:35:55,SELL,Up,0.19,9.0,1.71,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959755,2026-03-19 22:35:55,SELL,Up,0.19,14.0,2.66,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959755,2026-03-19 22:35:55,SELL,Up,0.19,12.0,2.2800000000000002,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959757,2026-03-19 22:35:57,SELL,Up,0.16,12.0,1.92,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959757,2026-03-19 22:35:57,BUY,Up,0.19,11.92895,2.2665005000000003,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959759,2026-03-19 22:35:59,BUY,Up,0.19,12.92303,2.4553757000000003,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959759,2026-03-19 22:35:59,BUY,Up,0.21,14.89679,3.1283258999999997,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959759,2026-03-19 22:35:59,BUY,Up,0.21,11.91744,2.5026623999999997,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959759,2026-03-19 22:35:59,BUY,Up,0.19,12.92303,2.4553757000000003,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959759,2026-03-19 22:35:59,SELL,Up,0.18,13.0,2.34,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959771,2026-03-19 22:36:11,SELL,Up,0.11402790697674418,86.0,9.8064,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959771,2026-03-19 22:36:11,BUY,Up,0.16,15.92775,2.54844,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959771,2026-03-19 22:36:11,SELL,Up,0.1312,72.0,9.4464,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959775,2026-03-19 22:36:15,BUY,Up,0.12666666666666668,14.95412,1.8941885333333335,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959777,2026-03-19 22:36:17,BUY,Up,0.10301176470588236,16.96372,1.7474627331764705,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959777,2026-03-19 22:36:17,BUY,Up,0.09,14.97485,1.3477365,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959777,2026-03-19 22:36:17,BUY,Up,0.1,31.9352,3.19352,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959777,2026-03-19 22:36:17,SELL,Up,0.09,88.0,7.92,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959777,2026-03-19 22:36:17,SELL,Up,0.0933909090909091,66.0,6.1638,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959779,2026-03-19 22:36:19,BUY,Up,0.1,15.9676,1.59676,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959779,2026-03-19 22:36:19,BUY,Up,0.1,14.96963,1.496963,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959779,2026-03-19 22:36:19,BUY,Up,0.09,14.97485,1.3477365,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959779,2026-03-19 22:36:19,SELL,Up,0.07,31.0,2.1700000000000004,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959783,2026-03-19 22:36:23,SELL,Up,0.08,15.0,1.2,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959787,2026-03-19 22:36:27,SELL,Up,0.06,15.0,0.8999999999999999,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959787,2026-03-19 22:36:27,BUY,Up,0.07,44.95233,3.1466631000000005,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959787,2026-03-19 22:36:27,SELL,Up,0.06,15.0,0.8999999999999999,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959787,2026-03-19 22:36:27,SELL,Up,0.06,15.0,0.8999999999999999,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959787,2026-03-19 22:36:27,SELL,Up,0.07,16.0,1.12,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959787,2026-03-19 22:36:27,SELL,Up,0.06,16.0,0.96,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959795,2026-03-19 22:36:35,,,0.0,700.0,0.0,"Bitcoin Up or Down - March 19, 6:30PM-6:35PM ET"
1773959799,2026-03-19 22:36:39,BUY,Up,0.05,16.99042,0.8495210000000001,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959853,2026-03-19 22:37:33,BUY,Up,0.02,14.99856,0.2999712,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959853,2026-03-19 22:37:33,BUY,Up,0.02,22.9978,0.45995600000000003,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959855,2026-03-19 22:37:35,BUY,Up,0.03,14.99683,0.44990489999999994,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959855,2026-03-19 22:37:35,BUY,Up,0.02,14.99856,0.2999712,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959859,2026-03-19 22:37:39,SELL,Up,0.02,15.0,0.3,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959863,2026-03-19 22:37:43,SELL,Up,0.02,15.0,0.3,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959863,2026-03-19 22:37:43,SELL,Up,0.02,18.0,0.36,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959925,2026-03-19 22:38:45,,,0.0,613.29975,0.0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
1773959927,2026-03-19 22:38:47,BUY,Up,0.009,17.99965,0.16199684999999997,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959929,2026-03-19 22:38:49,BUY,Up,0.009,17.99965,0.16199684999999997,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959945,2026-03-19 22:39:05,BUY,Up,0.009,18.99963,0.17099667,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959949,2026-03-19 22:39:09,BUY,Up,0.009,17.99965,0.16199684999999997,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959951,2026-03-19 22:39:11,BUY,Up,0.009,17.99965,0.16199684999999997,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959973,2026-03-19 22:39:33,BUY,Up,0.001,18.0,0.018000000000000002,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959977,2026-03-19 22:39:37,BUY,Up,0.001,18.0,0.018000000000000002,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959981,2026-03-19 22:39:41,BUY,Up,0.001,19.0,0.019,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959987,2026-03-19 22:39:47,BUY,Up,0.001,18.0,0.018000000000000002,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773959987,2026-03-19 22:39:47,BUY,Up,0.001,18.0,0.018000000000000002,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773960005,2026-03-19 22:40:05,SELL,Up,0.5,5.0,2.5,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960007,2026-03-19 22:40:07,SELL,Up,0.5,25.0,12.5,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960007,2026-03-19 22:40:07,SELL,Up,0.5,19.0,9.5,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960023,2026-03-19 22:40:23,SELL,Up,0.39211666666666667,18.0,7.0581,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960023,2026-03-19 22:40:23,SELL,Up,0.4052222222222222,18.0,7.294,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960023,2026-03-19 22:40:23,SELL,Up,0.41,18.0,7.38,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960025,2026-03-19 22:40:25,SELL,Up,0.36,20.0,7.199999999999999,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960029,2026-03-19 22:40:29,SELL,Up,0.3,18.0,5.3999999999999995,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960029,2026-03-19 22:40:29,SELL,Up,0.33,18.0,5.94,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960029,2026-03-19 22:40:29,SELL,Up,0.33,19.0,6.2700000000000005,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960031,2026-03-19 22:40:31,SELL,Up,0.26,24.0,6.24,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960031,2026-03-19 22:40:31,SELL,Up,0.26,18.0,4.68,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960039,2026-03-19 22:40:39,BUY,Up,0.23,17.85887,4.1075401000000005,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960039,2026-03-19 22:40:39,,,0.5,700.0,350.0,"Bitcoin Up or Down - March 19, 6:50PM-6:55PM ET"
1773960039,2026-03-19 22:40:39,SELL,Up,0.23,38.0,8.74,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960039,2026-03-19 22:40:39,SELL,Up,0.22,19.0,4.18,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960045,2026-03-19 22:40:45,BUY,Up,0.26,18.82417,4.8942841999999995,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960049,2026-03-19 22:40:49,,,0.0,362.39728,0.0,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773960053,2026-03-19 22:40:53,BUY,Up,0.27,20.79605,5.6149335,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960063,2026-03-19 22:41:03,BUY,Up,0.33,17.78002,5.867406600000001,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960063,2026-03-19 22:41:03,BUY,Up,0.31,17.79412,5.5161772,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960063,2026-03-19 22:41:03,BUY,Up,0.31,19.77124,6.1290844,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960067,2026-03-19 22:41:07,BUY,Up,0.34,17.77341,6.0429594,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960069,2026-03-19 22:41:09,BUY,Up,0.37,18.74191,6.9345067,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960071,2026-03-19 22:41:11,BUY,Up,0.38,17.75022,6.745083599999999,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960073,2026-03-19 22:41:13,BUY,Up,0.4,17.7408,7.09632,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960077,2026-03-19 22:41:17,BUY,Up,0.44,17.7268,7.799792,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960091,2026-03-19 22:41:31,BUY,Up,0.46,19.69149,9.058085400000001,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960127,2026-03-19 22:42:07,SELL,Up,0.33,18.0,5.94,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960127,2026-03-19 22:42:07,BUY,Up,0.44,17.7268,7.799792,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960127,2026-03-19 22:42:07,SELL,Up,0.36,20.0,7.199999999999999,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960165,2026-03-19 22:42:45,BUY,Up,0.44,17.7268,7.799792,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960165,2026-03-19 22:42:45,BUY,Up,0.43878333333333336,17.72712,7.778364804,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960173,2026-03-19 22:42:53,,,0.0,326.40219,0.0,"Bitcoin Up or Down - March 19, 6:35PM-6:40PM ET"
1773960179,2026-03-19 22:42:59,BUY,Up,0.5,17.71875,8.859375,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960179,2026-03-19 22:42:59,SELL,Down,0.48,28.0,13.44,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960181,2026-03-19 22:43:01,SELL,Up,0.47,18.0,8.459999999999999,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960191,2026-03-19 22:43:11,SELL,Down,0.4,18.0,7.2,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960191,2026-03-19 22:43:11,SELL,Down,0.42,18.0,7.56,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960195,2026-03-19 22:43:15,SELL,Down,0.3,18.0,5.3999999999999995,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960195,2026-03-19 22:43:15,SELL,Down,0.34,18.0,6.12,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960199,2026-03-19 22:43:19,SELL,Down,0.27,18.0,4.86,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960201,2026-03-19 22:43:21,SELL,Down,0.23,18.0,4.140000000000001,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
1773960203,2026-03-19 22:43:23,SELL,Down,0.20754444444444445,18.0,3.7358000000000002,"Bitcoin Up or Down - March 19, 6:40PM-6:45PM ET"
