timestamp,side,outcome,price,size,usdc,market
2026-03-19 21:42:19.000,BUY,Down,0.4699999893785298,14.830148000000001,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:41:59.000,BUY,Down,0.3399999883161509,50.706469999999996,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:41:49.000,SELL,Down,0.4529064587973274,8.98,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:41:41.000,SELL,Down,0.51,12.79,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:41:37.000,BUY,Up,0.38999991775506343,3.7158990000000003,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:41:19.000,SELL,Up,0.24,5,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:41:15.000,SELL,Up,0.32,13.99,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:40:53.000,SELL,Up,0.41,12.91,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:40:47.000,BUY,Down,0.5150943250599259,30.100032,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:40:43.000,BUY,Down,0.4699999419612522,8.650923,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:40:35.000,SELL,Down,0.42,33.09,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:40:31.000,BUY,Up,0.4799999878821874,29.245631999999997,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:40:27.000,BUY,Up,0.4499999720930207,14.113832,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:40:27.000,BUY,Up,0.43999999161904735,42.302574,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:40:25.000,BUY,Up,0.4,38.41376,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:40:23.000,,,0,1111.447181,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:40:13.000,SELL,Up,0.34,5,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:39:35.000,BUY,Down,0.40999998542222166,32.445148,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:39:29.000,BUY,Down,0.36999998576922927,18.715251000000002,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:39:21.000,BUY,Down,0.25,10.82403,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:39:19.000,SELL,Up,0.81,5,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:39:05.000,SELL,Down,0.17816340542396156,29.13,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:38:49.000,SELL,Down,0.32253811825957607,53.78,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:38:41.000,SELL,Down,0.42,31.37,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:38:35.000,,,0.5,1000,0,"Bitcoin Up or Down - March 19, 5:40PM-5:45PM ET"
2026-03-19 21:38:09.000,SELL,Down,0.35,11.93,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:38:03.000,BUY,Up,0.5499999978557504,45.922171999999996,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:37:53.000,BUY,Down,0.4699999947486031,33.744874,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:37:13.000,BUY,Down,0.45,22.84472,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:37:09.000,BUY,Down,0.3548702732900694,44.968894,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:37:05.000,SELL,Up,0.71,5,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:37:03.000,SELL,Up,0.75,5,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:36:21.000,SELL,Down,0.25,27.58,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:36:11.000,SELL,Down,0.28,20.68,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:36:05.000,BUY,Down,0.3399999856902351,34.501315,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:35:35.000,SELL,Down,0.37,14.17,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:35:29.000,SELL,Down,0.36,11.81,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:35:23.000,SELL,Down,0.45,6.15,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:35:15.000,SELL,Down,0.46,19.96,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:35:07.000,,,0,940.83438,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:35:03.000,,,0,1011.630734,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:33:59.000,SELL,Up,0.02,5,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:33:39.000,SELL,Up,0.2,31.57,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:33:35.000,,,0.5,1000,0,"Bitcoin Up or Down - March 19, 5:35PM-5:40PM ET"
2026-03-19 21:33:23.000,SELL,Up,0.3018764845605701,21.05,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:33:09.000,SELL,Up,0.42,35.08,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:33:03.000,BUY,Down,0.52,16.167285,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:32:59.000,BUY,Up,0.6,52.778879999999994,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:32:03.000,BUY,Up,0.47496182728861935,42.987795,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:31:53.000,BUY,Up,0.4399999786367871,23.971458,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:31:25.000,SELL,Up,0.34,12.99,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:31:21.000,SELL,Up,0.36154358443096046,67.57,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:31:15.000,BUY,Down,0.5099999930769226,21.328394999999997,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:31:05.000,BUY,Down,0.4564625682852161,30.673207,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:31:03.000,BUY,Down,0.412206005327758,50.03038,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:31:01.000,SELL,Down,0.37,55.38,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:30:49.000,BUY,Down,0.41999997980768844,9.75783,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:30:45.000,BUY,Down,0.37999998944444363,24.289777,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:30:31.000,BUY,Down,0.3499999695357801,14.580307,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:28:35.000,SELL,Down,0.88,5,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:28:35.000,,,0.5,1000,0,"Bitcoin Up or Down - March 19, 5:30PM-5:35PM ET"
2026-03-19 21:28:15.000,SELL,Up,0.11,5.29,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:28:09.000,SELL,Up,0.14,14.9,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:28:07.000,SELL,Up,0.25,41.58,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:28:03.000,SELL,Up,0.3,90.09,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:27:35.000,BUY,Up,0.48,4.30686,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:27:19.000,SELL,Up,0.37261286108288577,68.89,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:27:11.000,BUY,Up,0.48,15.01249,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:27:07.000,BUY,Up,0.4199999465094282,9.945476999999999,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:26:47.000,SELL,Up,0.34,9.93,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:26:43.000,SELL,Up,0.37,26.91,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:26:19.000,BUY,Down,0.3899999918005388,46.891121,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:26:19.000,BUY,Down,0.41999997614814655,18.999613,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:26:17.000,SELL,Down,0.37,17.47,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:25:31.000,SELL,Down,0.43,17.23,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:25:31.000,SELL,Down,0.43,14.56,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:25:03.000,,,0,1000,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:24:37.000,SELL,Up,0.18,7.66,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:24:35.000,BUY,Up,0.1,41.21637,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:24:23.000,SELL,Down,0.94,8.61,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:24:19.000,SELL,Up,0.04,42.39,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:24:09.000,SELL,Down,0.95,36.3,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:23:35.000,,,0.5,1000,0,"Bitcoin Up or Down - March 19, 5:25PM-5:30PM ET"
2026-03-19 21:23:21.000,SELL,Up,0.07,9.93,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:23:19.000,SELL,Up,0.08,44.71,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:23:09.000,SELL,Up,0.15508387606078547,50.67,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:23:05.000,SELL,Up,0.21,19.49,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:22:57.000,SELL,Up,0.32,28.78,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:22:55.000,SELL,Up,0.33278324070115434,23.39,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:22:45.000,BUY,Down,0.5,6.02438,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:22:41.000,SELL,Down,0.34324950690335304,20.28,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:22:31.000,BUY,Up,0.5,51.66,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:22:17.000,BUY,Up,0.4595490425575657,24.017307000000002,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:22:15.000,BUY,Up,0.42938039161356156,15.897323,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:22:03.000,BUY,Up,0.3699999769973529,20.154881,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:21:05.000,BUY,Up,0.2851504760655901,20.406488,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:20:45.000,BUY,Up,0.24,17.85029,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:20:37.000,SELL,Up,0.23,10.39,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:20:33.000,BUY,Up,0.26999998463414543,31.579187,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:20:29.000,SELL,Up,0.25,41.58,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:20:25.000,BUY,Up,0.28999997777003395,29.374984,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:20:19.000,SELL,Up,0.33,22.49,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:20:17.000,SELL,Up,0.40762631578947367,38,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:20:03.000,,,0,1048.03771,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:18:35.000,,,0.5,1000,0,"Bitcoin Up or Down - March 19, 5:20PM-5:25PM ET"
2026-03-19 21:17:25.000,BUY,Up,0.16,59.85349,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:16:59.000,BUY,Up,0.16,25.1982,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:16:53.000,SELL,Up,0.12,69.3,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:16:37.000,SELL,Up,0.18,32.94,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:16:09.000,SELL,Up,0.28,29.23,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:15:59.000,BUY,Up,0.34644896508217154,30.802374,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:15:55.000,SELL,Up,0.31,16.21,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:15:23.000,BUY,Up,0.38999996225806177,14.888883,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:15:15.000,SELL,Up,0.34498168498168497,90.09,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:15:03.000,,,0,1005.655033,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:14:49.000,SELL,Down,0.1,5,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:14:45.000,SELL,Down,0.32,5,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:14:41.000,BUY,Down,0.3599999880111001,29.629286,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:14:37.000,BUY,Down,0.3,7.51621,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:14:35.000,BUY,Down,0.20999997157575567,23.409247,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:13:55.000,SELL,Down,0.227358430201557,93.77,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:13:37.000,BUY,Up,0.40999992430766746,4.686526000000001,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:13:35.000,,,0.5,1000,0,"Bitcoin Up or Down - March 19, 5:15PM-5:20PM ET"
2026-03-19 21:13:35.000,SELL,Up,0.36,25.33,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:13:31.000,BUY,Down,0.5399999958461523,4.740543,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:13:27.000,BUY,Down,0.36999997680757823,18.288688999999998,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:13:25.000,BUY,Down,0.30999997596899037,20.56846,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:13:01.000,SELL,Down,0.2645033833709263,128.57,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:12:31.000,BUY,Down,0.35,4.540489999999999,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:12:29.000,SELL,Down,0.29812130177514795,20.28,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:12:27.000,SELL,Down,0.35577634011090575,43.28,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:12:23.000,BUY,Down,0.42,66.99121,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:12:21.000,BUY,Down,0.38527843911607584,41.764973,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:11:51.000,SELL,Down,0.35,40.57,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:11:35.000,BUY,Up,0.5799999896807945,32.459483,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:11:29.000,BUY,Down,0.45770152796619257,64.255718,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:11:23.000,BUY,Down,0.38999997743396075,20.096194,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:11:21.000,SELL,Down,0.4456999391357273,32.86,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:11:19.000,BUY,Up,0.5299999991846154,36.221701,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:10:15.000,BUY,Down,0.5499999796296282,16.918696999999998,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:10:01.000,,,0,1045.356995,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:08:35.000,,,0.5,1000,0,"Bitcoin Up or Down - March 19, 5:10PM-5:15PM ET"
2026-03-19 21:08:21.000,SELL,Down,0.06,12.41,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:08:13.000,SELL,Down,0.16,30.25,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:08:05.000,SELL,Down,0.17,18.61,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:08:01.000,SELL,Down,0.23,5.17,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:07:53.000,BUY,Down,0.23999997905006332,32.188362,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:07:45.000,SELL,Down,0.26,36.06,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:07:27.000,BUY,Down,0.3599999024999756,5.262562000000001,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:07:17.000,BUY,Down,0.29999996828752307,15.592845,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:07:09.000,SELL,Down,0.2,18.61,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:07:01.000,SELL,Down,0.35,49.64,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:06:59.000,SELL,Down,0.37,43.02,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:06:37.000,SELL,Down,0.41,27.58,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:06:31.000,BUY,Up,0.5,5.04,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:06:25.000,BUY,Up,0.46999998629166134,5.027171,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:06:13.000,BUY,Up,0.45999998873469183,10.487862,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:05:39.000,SELL,Up,0.4,14.9,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:05:37.000,BUY,Down,0.49711463148777774,52.177721000000005,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:05:31.000,SELL,Down,0.42,25.85,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:05:21.000,SELL,Down,0.48,5,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:05:03.000,,,0,936.569398,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 21:04:15.000,SELL,Up,0.96,17.22,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:03:35.000,,,0.5,1000,0,"Bitcoin Up or Down - March 19, 5:05PM-5:10PM ET"
2026-03-19 21:02:33.000,SELL,Down,0.1615206611570248,30.25,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:02:33.000,SELL,Down,0.22,22.4,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:02:31.000,SELL,Down,0.25,28.01,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:02:17.000,BUY,Down,0.36999997221343534,13.489914,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:02:05.000,SELL,Down,0.27,23.27,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:01:53.000,SELL,Down,0.31,14.32,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:01:51.000,SELL,Down,0.334492164828787,17.23,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:01:39.000,BUY,Down,0.41758340492424656,20.384525,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:01:37.000,BUY,Down,0.35,18.55675,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:01:23.000,SELL,Down,0.31,10.34,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:01:13.000,BUY,Down,0.41999998800951566,29.578398,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:01:11.000,SELL,Down,0.4,31.37,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:00:25.000,BUY,Up,0.5099999908792842,25.902904,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:00:15.000,BUY,Up,0.4499999904661009,20.656526,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:00:11.000,BUY,Up,0.449999984631146,16.017565,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 21:00:03.000,,,0,953.56849,0,"Bitcoin Up or Down - March 19, 4:50PM-4:55PM ET"
2026-03-19 20:59:35.000,BUY,Down,0.3799999579807638,10.795456999999999,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:59:21.000,SELL,Up,0.73,5,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:59:09.000,SELL,Up,0.77,5,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:59:09.000,SELL,Down,0.14,15.14,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:59:07.000,SELL,Down,0.2056024340770791,24.65,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:58:41.000,BUY,Up,0.21999998608546978,52.790317,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:58:39.000,SELL,Up,0.23,46.78,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:58:35.000,,,0.5,1000,0,"Bitcoin Up or Down - March 19, 5:00PM-5:05PM ET"
2026-03-19 20:58:21.000,BUY,Up,0.24514134275618374,35.913909999999994,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:58:21.000,BUY,Up,0.3,33.22956,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:57:45.000,SELL,Up,0.2,56.13,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:57:31.000,SELL,Up,0.27,22.8,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:57:09.000,SELL,Up,0.3852025960357832,114.02,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:56:57.000,BUY,Down,0.5041458420966269,57.171079999999996,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:56:37.000,BUY,Down,0.43999998978229193,15.421419,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:56:27.000,BUY,Down,0.3747693596015241,23.211442,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:56:23.000,SELL,Down,0.33,97.38,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:56:17.000,SELL,Down,0.41,32.86,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:56:05.000,BUY,Up,0.49604430379746833,37.327580000000005,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:55:37.000,BUY,Up,0.4599999698360552,5.222526,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:55:35.000,BUY,Up,0.45999999576036854,55.735473999999996,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
2026-03-19 20:55:03.000,,,0,974.9166,0,"Bitcoin Up or Down - March 19, 4:45PM-4:50PM ET"
2026-03-19 20:54:45.000,SELL,Down,0.12,64.92,0,"Bitcoin Up or Down - March 19, 4:50PM-4:55PM ET"
2026-03-19 20:54:17.000,SELL,Up,0.29,34.65,0,"Bitcoin Up or Down - March 19, 4:50PM-4:55PM ET"
2026-03-19 20:54:03.000,BUY,Down,0.42796207746063575,19.333824999999997,0,"Bitcoin Up or Down - March 19, 4:50PM-4:55PM ET"
2026-03-19 20:53:51.000,SELL,Down,0.37689918659107713,40.57,0,"Bitcoin Up or Down - March 19, 4:50PM-4:55PM ET"
2026-03-19 20:53:41.000,BUY,Up,0.44,42.34734,0,"Bitcoin Up or Down - March 19, 4:50PM-4:55PM ET"
2026-03-19 20:53:35.000,,,0.5,1000,0,"Bitcoin Up or Down - March 19, 4:55PM-5:00PM ET"
