timestamp,time_utc,side,outcome,price,size,usdc,market
1774115917,2026-03-21 17:58:37,BUY,Down,0.29,2.0,0.58,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115917,2026-03-21 17:58:37,BUY,Down,0.29,5.0,1.45,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115919,2026-03-21 17:58:39,BUY,Down,0.29,6.94,2.0126,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115921,2026-03-21 17:58:41,BUY,Down,0.29,7.91522,2.2954138,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115943,2026-03-21 17:59:03,BUY,Down,0.25,7.0,1.75,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.7,7.0,4.8999999999999995,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.71,1.31,0.9301,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.35,0.98707,0.34547449999999996,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.30000003313141943,3.018283,0.905485,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.31,7.0,2.17,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.35,6.90943,2.4183005,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.29,3.48,1.0091999999999999,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.3,7.0,2.1,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.28,7.0,1.9600000000000002,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.29,3.52,1.0208,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.2700002052403458,1.071914,0.28941700000000004,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.7100001160000239,5.689654,4.039655,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.3,7.0,2.1,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.3100000178610021,3.359274,1.0413750000000002,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115965,2026-03-21 17:59:25,BUY,Up,0.31,3.64,1.1284,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115997,2026-03-21 17:59:57,BUY,Down,0.91,7.0,6.37,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774115997,2026-03-21 17:59:57,BUY,Down,0.92,7.0,6.44,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774116009,2026-03-21 18:00:09,BUY,Up,0.57,7.0,3.9899999999999998,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116013,2026-03-21 18:00:13,BUY,Up,0.56,5.19,2.9064000000000005,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116015,2026-03-21 18:00:15,BUY,Down,0.4200000734667063,5.172411,2.172413,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116017,2026-03-21 18:00:17,BUY,Down,0.44000008479714403,2.35857,1.037771,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116017,2026-03-21 18:00:17,BUY,Down,0.41000009648625735,3.834743,1.572245,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116019,2026-03-21 18:00:19,,,0.0,175.770061,0.0,"Solana Up or Down - March 21, 1:50PM-1:55PM ET"
1774116019,2026-03-21 18:00:19,BUY,Down,0.42,1.82,0.7644,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116021,2026-03-21 18:00:21,BUY,Down,0.4300000511034613,5.087718,2.187719,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116029,2026-03-21 18:00:29,BUY,Down,0.4700004052946024,0.962263,0.452264,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116039,2026-03-21 18:00:39,BUY,Up,0.53,7.0,3.71,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116051,2026-03-21 18:00:51,BUY,Down,0.46,1.85185,0.851851,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116055,2026-03-21 18:00:55,BUY,Up,0.53,1.33,0.7049000000000001,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116055,2026-03-21 18:00:55,BUY,Down,0.45,7.0,3.15,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116059,2026-03-21 18:00:59,BUY,Up,0.5300000547744503,5.659573,2.9995740000000004,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116061,2026-03-21 18:01:01,BUY,Down,0.45,7.0,3.15,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116061,2026-03-21 18:01:01,BUY,Up,0.53,0.01,0.0053,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116063,2026-03-21 18:01:03,BUY,Up,0.55,7.6608600000000004,4.2134730000000005,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116065,2026-03-21 18:01:05,BUY,Down,0.35000004850747357,5.153845,1.803846,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116065,2026-03-21 18:01:05,BUY,Down,0.38,1.91,0.7258,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116065,2026-03-21 18:01:05,BUY,Down,0.3800000551111237,5.080644,1.9306450000000002,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116067,2026-03-21 18:01:07,BUY,Down,0.39,4.92926,1.9224114,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116067,2026-03-21 18:01:07,BUY,Down,0.38,7.0,2.66,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116067,2026-03-21 18:01:07,BUY,Down,0.3899999692105214,10.566307,4.120859404668916,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116099,2026-03-21 18:01:39,BUY,Up,0.62,7.0,4.34,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116105,2026-03-21 18:01:45,BUY,Up,0.645,9.86893,6.365459850000001,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116107,2026-03-21 18:01:47,BUY,Up,0.6600005872743823,0.647057,0.42705799999999994,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116117,2026-03-21 18:01:57,BUY,Down,0.16,19.53638,3.1258208,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116123,2026-03-21 18:02:03,BUY,Up,0.81,7.0,5.67,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116123,2026-03-21 18:02:03,BUY,Up,0.82,2.13,1.7465999999999997,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116123,2026-03-21 18:02:03,BUY,Up,0.8200001604205156,4.862221,3.9870219999999996,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116125,2026-03-21 18:02:05,BUY,Up,0.8,4.9382,3.9505600000000003,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116125,2026-03-21 18:02:05,BUY,Down,0.16,7.0,1.12,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116131,2026-03-21 18:02:11,BUY,Up,0.83,7.0,5.81,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116133,2026-03-21 18:02:13,BUY,Up,0.83,1.81,1.5023,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116137,2026-03-21 18:02:17,BUY,Up,0.84,6.25,5.25,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116137,2026-03-21 18:02:17,BUY,Up,0.84,0.75,0.63,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116155,2026-03-21 18:02:35,BUY,Down,0.13999997048843052,27.685023,3.87590240297152,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116173,2026-03-21 18:02:53,BUY,Up,0.85,7.0,5.95,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116173,2026-03-21 18:02:53,BUY,Up,0.86,7.0,6.02,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116177,2026-03-21 18:02:57,BUY,Up,0.85,7.0,5.95,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116177,2026-03-21 18:02:57,BUY,Up,0.86,7.0,6.02,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116191,2026-03-21 18:03:11,BUY,Up,0.89,4.98802,4.4393378,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116201,2026-03-21 18:03:21,BUY,Up,0.9,2.2554299999999996,2.0298869999999996,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116207,2026-03-21 18:03:27,BUY,Down,0.08,6.551119999999999,0.5240895999999999,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116209,2026-03-21 18:03:29,BUY,Up,0.9,1.769,1.5920999999999998,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116213,2026-03-21 18:03:33,BUY,Up,0.91,7.0,6.37,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116223,2026-03-21 18:03:43,BUY,Up,0.96,30.98858,29.7490368,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116225,2026-03-21 18:03:45,BUY,Up,0.96,7.49724,7.1973503999999995,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116245,2026-03-21 18:04:05,BUY,Down,0.05,37.15903,1.8579515000000002,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116249,2026-03-21 18:04:09,BUY,Down,0.12999998353618358,46.619669,6.060556202462329,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116251,2026-03-21 18:04:11,BUY,Up,0.76,1.17,0.8892,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116251,2026-03-21 18:04:11,BUY,Up,0.74,7.0,5.18,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116251,2026-03-21 18:04:11,BUY,Up,0.75,4.43,3.3225,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116251,2026-03-21 18:04:11,BUY,Up,0.7600001483636796,4.583332,3.4833330000000005,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116251,2026-03-21 18:04:11,BUY,Up,0.75,7.0,5.25,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116251,2026-03-21 18:04:11,BUY,Up,0.75,2.57,1.9274999999999998,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116253,2026-03-21 18:04:13,BUY,Up,0.78,7.0,5.46,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116255,2026-03-21 18:04:15,BUY,Up,0.78,1.54,1.2012,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116255,2026-03-21 18:04:15,BUY,Up,0.7800001246666999,5.454544,4.254545,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116261,2026-03-21 18:04:21,BUY,Up,0.79,7.0,5.53,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116261,2026-03-21 18:04:21,BUY,Down,0.23,4.3,0.989,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116263,2026-03-21 18:04:23,BUY,Up,0.92,7.0,6.44,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116263,2026-03-21 18:04:23,BUY,Up,0.93,7.0,6.510000000000001,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116265,2026-03-21 18:04:25,BUY,Up,0.98,6.99933,6.859343399999999,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116265,2026-03-21 18:04:25,BUY,Up,0.98,12.4988,12.248823999999999,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116265,2026-03-21 18:04:25,BUY,Up,0.98,6.99933,6.859343399999999,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116307,2026-03-21 18:05:07,,,0.0,215.871974,0.0,"Solana Up or Down - March 21, 1:55PM-2:00PM ET"
1774116309,2026-03-21 18:05:09,BUY,Down,0.45,1.81818,0.8181809999999999,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116309,2026-03-21 18:05:09,BUY,Down,0.45,0.408,0.18359999999999999,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116309,2026-03-21 18:05:09,BUY,Down,0.46,5.14,2.3644,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116309,2026-03-21 18:05:09,BUY,Down,0.46,1.85185,0.851851,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116309,2026-03-21 18:05:09,BUY,Down,0.44,7.0,3.08,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116309,2026-03-21 18:05:09,BUY,Down,0.45,7.0,3.15,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116311,2026-03-21 18:05:11,BUY,Up,0.51,4.89,2.4939,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116315,2026-03-21 18:05:15,BUY,Down,0.5,6.89063,3.445315,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116315,2026-03-21 18:05:15,BUY,Down,0.5,7.63875,3.819375,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116315,2026-03-21 18:05:15,BUY,Down,0.5,6.89063,3.445315,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116317,2026-03-21 18:05:17,BUY,Up,0.43,7.0,3.01,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116317,2026-03-21 18:05:17,BUY,Up,0.43,30.53443,13.1298049,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116321,2026-03-21 18:05:21,BUY,Up,0.4300000173898359,5.175437,2.225438,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116327,2026-03-21 18:05:27,BUY,Up,0.42000000285770667,6.998619,2.93942,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116329,2026-03-21 18:05:29,BUY,Up,0.41,7.0,2.8699999999999997,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116335,2026-03-21 18:05:35,BUY,Up,0.38,4.30645,1.6364509999999999,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116339,2026-03-21 18:05:39,BUY,Up,0.39,7.88681,3.0758559,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116345,2026-03-21 18:05:45,BUY,Up,0.37,1.5873,0.587301,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116345,2026-03-21 18:05:45,BUY,Up,0.37,4.32,1.5984,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116391,2026-03-21 18:06:31,BUY,Down,0.71,9.89402,7.024754199999999,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116393,2026-03-21 18:06:33,BUY,Up,0.24,5.0,1.2,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116393,2026-03-21 18:06:33,BUY,Down,0.6900001001133388,5.693547,3.9285479999999997,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116393,2026-03-21 18:06:33,BUY,Down,0.7,1.05,0.735,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116393,2026-03-21 18:06:33,BUY,Down,0.69,1.3,0.8969999999999999,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116393,2026-03-21 18:06:33,BUY,Down,0.7100000785416863,6.620688,4.700689000000001,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116393,2026-03-21 18:06:33,BUY,Up,0.23000002349621299,3.404804,0.7831049999999999,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116393,2026-03-21 18:06:33,BUY,Down,0.7200011946695338,0.535713,0.38571399999999995,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116395,2026-03-21 18:06:35,BUY,Down,0.7000001009704607,5.942332,4.159633,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116395,2026-03-21 18:06:35,BUY,Down,0.71,0.37,0.2627,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116395,2026-03-21 18:06:35,BUY,Down,0.62,7.0,4.34,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116395,2026-03-21 18:06:35,BUY,Up,0.36,2.1905400000000004,0.7885944000000001,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116397,2026-03-21 18:06:37,BUY,Up,0.36,2.945,1.0601999999999998,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116399,2026-03-21 18:06:39,BUY,Down,0.55,13.409640000000001,7.375302000000001,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116399,2026-03-21 18:06:39,BUY,Down,0.6,7.0,4.2,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116399,2026-03-21 18:06:39,BUY,Down,0.5499999467312142,7.3940980000000005,4.0667535061253774,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116399,2026-03-21 18:06:39,BUY,Down,0.5499999939857844,32.745284000000005,18.009906003062802,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116407,2026-03-21 18:06:47,BUY,Up,0.32,6.0,1.92,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116413,2026-03-21 18:06:53,BUY,Up,0.3,0.69,0.207,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116413,2026-03-21 18:06:53,BUY,Up,0.31,7.38456,2.2892136,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116413,2026-03-21 18:06:53,BUY,Up,0.31,7.0,2.17,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116413,2026-03-21 18:06:53,BUY,Up,0.32,1.0,0.32,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116413,2026-03-21 18:06:53,BUY,Up,0.33,7.0,2.31,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116413,2026-03-21 18:06:53,BUY,Up,0.3099999238839133,7.143155,2.2143775062909947,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116413,2026-03-21 18:06:53,BUY,Up,0.3099999358203007,8.163613,2.5307195060617724,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116413,2026-03-21 18:06:53,BUY,Up,0.3099999588281224,16.327218,5.061436907777779,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116415,2026-03-21 18:06:55,BUY,Up,0.32,6.2069,1.986208,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116415,2026-03-21 18:06:55,BUY,Up,0.3099999588281224,16.327218,5.061436907777779,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116417,2026-03-21 18:06:57,BUY,Down,0.62,3.0,1.8599999999999999,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116443,2026-03-21 18:07:23,BUY,Down,0.59,1.03,0.6077,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116443,2026-03-21 18:07:23,BUY,Down,0.58,7.0,4.06,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116443,2026-03-21 18:07:23,BUY,Down,0.59,7.0,4.13,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116443,2026-03-21 18:07:23,BUY,Down,0.59,7.0,4.13,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116445,2026-03-21 18:07:25,BUY,Down,0.6099999825714262,9.616087,5.865812902405318,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116445,2026-03-21 18:07:25,BUY,Down,0.6099999952031452,24.662442,15.044089501697846,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116445,2026-03-21 18:07:25,BUY,Down,0.6,3.13,1.878,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116447,2026-03-21 18:07:27,BUY,Up,0.36,0.9525,0.3429,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116449,2026-03-21 18:07:29,BUY,Up,0.34,7.0,2.3800000000000003,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116451,2026-03-21 18:07:31,BUY,Up,0.34,5.0,1.7000000000000002,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116465,2026-03-21 18:07:45,BUY,Down,0.64,6.84544,4.3810816,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116465,2026-03-21 18:07:45,BUY,Down,0.66,7.0,4.62,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116465,2026-03-21 18:07:45,BUY,Up,0.32,22.72774,7.272876800000001,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116465,2026-03-21 18:07:45,BUY,Up,0.32,6.91714,2.2134848,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116465,2026-03-21 18:07:45,BUY,Up,0.32,30.63304,9.8025728,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116483,2026-03-21 18:08:03,BUY,Down,0.6300001369000863,2.702701,1.702702,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116497,2026-03-21 18:08:17,BUY,Down,0.68,7.0,4.760000000000001,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116497,2026-03-21 18:08:17,BUY,Down,0.67,6.91446,4.6326882000000005,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116497,2026-03-21 18:08:17,BUY,Down,0.67,5.2451099999999995,3.5142237,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116497,2026-03-21 18:08:17,BUY,Down,0.669999982658822,12.531526,8.396122202688577,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116513,2026-03-21 18:08:33,BUY,Down,0.550000120000048,3.333332,1.833333,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116513,2026-03-21 18:08:33,BUY,Down,0.55,3.66,2.0130000000000003,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116515,2026-03-21 18:08:35,BUY,Down,0.6099999864228917,10.165584,6.201006101980766,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116515,2026-03-21 18:08:35,BUY,Down,0.5635774456274131,12.267759,6.9138322807927075,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116515,2026-03-21 18:08:35,BUY,Down,0.57,3.48684,1.9874987999999998,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116521,2026-03-21 18:08:41,BUY,Up,0.41,7.88297,3.2320177,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116539,2026-03-21 18:08:59,BUY,Up,0.38000014880011307,1.612902,0.612903,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116545,2026-03-21 18:09:05,BUY,Up,0.42,4.92583,2.0688486,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116551,2026-03-21 18:09:11,BUY,Up,0.43,3.68384,1.5840512,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116551,2026-03-21 18:09:11,BUY,Up,0.42,4.92583,2.0688486,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116553,2026-03-21 18:09:13,BUY,Up,0.44,9.84822,4.3332168,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116555,2026-03-21 18:09:15,BUY,Down,0.5699999684753334,11.560581,6.589530805556539,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116555,2026-03-21 18:09:15,BUY,Down,0.5699999410344744,7.015836,3.9990261063075425,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116555,2026-03-21 18:09:15,BUY,Down,0.5699999848303388,25.97241,14.804273306007339,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116565,2026-03-21 18:09:25,BUY,Up,0.5300003664410133,1.255318,0.665319,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116565,2026-03-21 18:09:25,BUY,Up,0.48,7.0,3.36,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116569,2026-03-21 18:09:29,BUY,Up,0.6,0.75,0.44999999999999996,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116589,2026-03-21 18:09:49,BUY,Up,0.97,7.0,6.79,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116591,2026-03-21 18:09:51,BUY,Up,0.98,0.06,0.0588,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116591,2026-03-21 18:09:51,BUY,Up,0.98,0.03,0.0294,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116591,2026-03-21 18:09:51,BUY,Up,0.99,10.08056,9.979754400000001,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116591,2026-03-21 18:09:51,BUY,Up,0.99,10.08056,9.979754400000001,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116593,2026-03-21 18:09:53,BUY,Up,0.99,10.08056,9.979754400000001,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116593,2026-03-21 18:09:53,BUY,Up,0.99,10.08056,9.979754400000001,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116595,2026-03-21 18:09:55,BUY,Up,0.98,1.1,1.078,"Solana Up or Down - March 21, 2:05PM-2:10PM ET"
1774116607,2026-03-21 18:10:07,,,0.0,256.850447,0.0,"Solana Up or Down - March 21, 2:00PM-2:05PM ET"
1774116609,2026-03-21 18:10:09,BUY,Up,0.49,7.0,3.4299999999999997,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116609,2026-03-21 18:10:09,BUY,Down,0.5,5.3,2.65,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116611,2026-03-21 18:10:11,BUY,Up,0.49,5.0,2.45,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116613,2026-03-21 18:10:13,BUY,Up,0.49,2.0,0.98,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116613,2026-03-21 18:10:13,BUY,Down,0.4900000795034977,3.396077,1.664078,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116613,2026-03-21 18:10:13,BUY,Down,0.49,3.6,1.764,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116623,2026-03-21 18:10:23,BUY,Down,0.5,7.0,3.5,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116641,2026-03-21 18:10:41,BUY,Down,0.5,2.0,1.0,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116647,2026-03-21 18:10:47,BUY,Up,0.5,3.4,1.7,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116653,2026-03-21 18:10:53,BUY,Down,0.5,4.76,2.38,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116659,2026-03-21 18:10:59,BUY,Up,0.5100000384313846,5.20408,2.654081,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116667,2026-03-21 18:11:07,BUY,Up,0.51,5.0,2.55,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116671,2026-03-21 18:11:11,BUY,Up,0.4,6.0,2.4000000000000004,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
1774116671,2026-03-21 18:11:11,BUY,Up,0.4,1.0,0.4,"Solana Up or Down - March 21, 2:10PM-2:15PM ET"
