timestamp,time_utc,side,outcome,price,size,usdc,market
1774120817,2026-03-21 19:20:17,BUY,Down,0.37,59.04687,21.8473419,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120819,2026-03-21 19:20:19,BUY,Down,0.4348118811881188,99.47507,43.252942318019805,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120819,2026-03-21 19:20:19,BUY,Down,0.43,99.48314,42.7777502,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120819,2026-03-21 19:20:19,BUY,Down,0.42,99.50165,41.790693,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120831,2026-03-21 19:20:31,BUY,Down,0.4,101.0,40.400000000000006,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120835,2026-03-21 19:20:35,SELL,Down,0.42,101.0,42.42,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120837,2026-03-21 19:20:37,SELL,Down,0.43,10.41,4.4763,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120837,2026-03-21 19:20:37,SELL,Down,0.43,9.11,3.9172999999999996,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120837,2026-03-21 19:20:37,SELL,Down,0.43,11.0,4.7299999999999995,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120837,2026-03-21 19:20:37,SELL,Down,0.43,3.0,1.29,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120837,2026-03-21 19:20:37,SELL,Down,0.429999994961331,67.478138,29.015598999999998,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120849,2026-03-21 19:20:49,BUY,Up,0.55,101.0,55.550000000000004,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120869,2026-03-21 19:21:09,BUY,Up,0.57,4.87,2.7759,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120869,2026-03-21 19:21:09,BUY,Up,0.5800000651724317,5.523808,3.2038089999999997,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120869,2026-03-21 19:21:09,BUY,Up,0.58,6.5,3.7699999999999996,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120869,2026-03-21 19:21:09,BUY,Up,0.5800000490000147,5.714284,3.314285,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120869,2026-03-21 19:21:09,BUY,Up,0.57,5.0,2.8499999999999996,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120869,2026-03-21 19:21:09,BUY,Up,0.58,35.0,20.299999999999997,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120869,2026-03-21 19:21:09,BUY,Up,0.5800000795061905,5.785713,3.355714,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120869,2026-03-21 19:21:09,BUY,Up,0.580000055734603,10.047618,5.827619,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120869,2026-03-21 19:21:09,BUY,Up,0.58,26.91,15.6078,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120869,2026-03-21 19:21:09,BUY,Up,0.58,5.5,3.19,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.4,5.0,2.0,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.4099999846249988,21.463413,8.799999,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.41,1.22,0.5002,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.41,5.0,2.05,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.4099999688399899,6.097559,2.4999990000000003,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.40999999316666635,40.975608,16.799999,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120871,2026-03-21 19:21:11,SELL,Up,0.41,4.58,1.8778,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
