timestamp,time_utc,side,outcome,price,size,usdc,market
1774070495,2026-03-21 05:21:35,SELL,Down,0.16,11.36,1.8175999999999999,"Bitcoin Up or Down - March 21, 1:20AM-1:25AM ET"
1774070525,2026-03-21 05:22:05,BUY,Down,0.34197097167534884,62.248174,21.287068547796185,"Bitcoin Up or Down - March 21, 1:20AM-1:25AM ET"
1774070567,2026-03-21 05:22:47,SELL,Down,0.19653806047966632,105.49,20.732799999999997,"Bitcoin Up or Down - March 21, 1:20AM-1:25AM ET"
1774070571,2026-03-21 05:22:51,SELL,Down,0.16,121.72,19.4752,"Bitcoin Up or Down - March 21, 1:20AM-1:25AM ET"
1774070603,2026-03-21 05:23:23,SELL,Up,0.81,7.41,6.0021,"Bitcoin Up or Down - March 21, 1:20AM-1:25AM ET"
1774070615,2026-03-21 05:23:35,,,0.5,1000.0,500.0,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070621,2026-03-21 05:23:41,SELL,Up,0.8,5.48,4.384,"Bitcoin Up or Down - March 21, 1:20AM-1:25AM ET"
1774070653,2026-03-21 05:24:13,BUY,Down,0.38301335444526735,43.327563999999995,16.595035627582003,"Bitcoin Up or Down - March 21, 1:20AM-1:25AM ET"
1774070657,2026-03-21 05:24:17,SELL,Up,0.38,7.54,2.8652,"Bitcoin Up or Down - March 21, 1:20AM-1:25AM ET"
1774070667,2026-03-21 05:24:27,SELL,Up,0.29850231941683236,60.36,18.0176,"Bitcoin Up or Down - March 21, 1:20AM-1:25AM ET"
1774070703,2026-03-21 05:25:03,,,0.0,1230.146212,0.0,"Bitcoin Up or Down - March 21, 1:15AM-1:20AM ET"
1774070725,2026-03-21 05:25:25,SELL,Down,0.4,74.17,29.668000000000003,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070763,2026-03-21 05:26:03,SELL,Down,0.29,104.14,30.200599999999998,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070765,2026-03-21 05:26:05,BUY,Down,0.36999995771428124,12.130256,4.4881942070634055,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070765,2026-03-21 05:26:05,BUY,Down,0.35,5.3301300000000005,1.8655455,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070791,2026-03-21 05:26:31,BUY,Down,0.32,17.72517,5.6720543999999995,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070807,2026-03-21 05:26:47,BUY,Down,0.3323076923076923,19.26001,6.4002494769230776,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070809,2026-03-21 05:26:49,SELL,Down,0.25727692307692307,13.0,3.3446,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070819,2026-03-21 05:26:59,BUY,Down,0.3317575419220044,14.379942,4.770654210900992,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070827,2026-03-21 05:27:07,SELL,Down,0.23226117440841368,45.64,10.6004,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070829,2026-03-21 05:27:09,BUY,Down,0.36,32.56206,11.7223416,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070835,2026-03-21 05:27:15,SELL,Down,0.2784507042253521,63.9,17.793,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070853,2026-03-21 05:27:33,SELL,Down,0.2,45.64,9.128,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774070915,2026-03-21 05:28:35,,,0.5,1000.0,500.0,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071003,2026-03-21 05:30:03,,,0.0,971.24313,0.0,"Bitcoin Up or Down - March 21, 1:20AM-1:25AM ET"
1774071037,2026-03-21 05:30:37,SELL,Up,0.39293537247163296,60.81,23.8944,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071041,2026-03-21 05:30:41,SELL,Up,0.3272010869565217,40.48,13.245099999999999,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071057,2026-03-21 05:30:57,SELL,Up,0.26612056434373665,116.95,31.1228,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071073,2026-03-21 05:31:13,SELL,Up,0.25,28.11,7.0275,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071093,2026-03-21 05:31:33,BUY,Up,0.25999998688288234,42.297216,10.997275605182441,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071105,2026-03-21 05:31:45,BUY,Up,0.3016445767463641,41.89772,12.638220016037673,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071117,2026-03-21 05:31:57,BUY,Up,0.3299999921124028,46.335799,15.290813304521881,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071119,2026-03-21 05:31:59,BUY,Up,0.35850683524442173,66.08667100000001,23.692523272049307,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071127,2026-03-21 05:32:07,SELL,Down,0.27572,5.0,1.3786,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071131,2026-03-21 05:32:11,SELL,Down,0.12,5.0,0.6,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071157,2026-03-21 05:32:37,SELL,Down,0.18,86.39,15.5502,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071159,2026-03-21 05:32:39,BUY,Down,0.3099999842513363,35.779557000000004,11.09166210651979,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071161,2026-03-21 05:32:41,BUY,Down,0.40249175957175093,35.847493,14.428320533806025,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071167,2026-03-21 05:32:47,BUY,Down,0.550266493185617,15.174773,8.350169123597786,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071179,2026-03-21 05:32:59,SELL,Up,0.2799295010845987,18.44,5.1619,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071183,2026-03-21 05:33:03,SELL,Up,0.19,54.48,10.3512,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071189,2026-03-21 05:33:09,SELL,Up,0.15428101503759398,42.56,6.5662,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071193,2026-03-21 05:33:13,SELL,Up,0.1,31.82,3.1820000000000004,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071215,2026-03-21 05:33:35,,,0.5,1000.0,500.0,"Bitcoin Up or Down - March 21, 1:35AM-1:40AM ET"
1774071249,2026-03-21 05:34:09,SELL,Down,0.94,6.91,6.4954,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071303,2026-03-21 05:35:03,,,0.0,1000.0,0.0,"Bitcoin Up or Down - March 21, 1:25AM-1:30AM ET"
1774071325,2026-03-21 05:35:25,SELL,Down,0.37,5.89,2.1793,"Bitcoin Up or Down - March 21, 1:35AM-1:40AM ET"
1774071371,2026-03-21 05:36:11,SELL,Down,0.3207857142857143,49.0,15.7185,"Bitcoin Up or Down - March 21, 1:35AM-1:40AM ET"
1774071405,2026-03-21 05:36:45,SELL,Down,0.24,72.6,17.424,"Bitcoin Up or Down - March 21, 1:35AM-1:40AM ET"
1774071461,2026-03-21 05:37:41,SELL,Down,0.1815086695835359,61.71,11.2009,"Bitcoin Up or Down - March 21, 1:35AM-1:40AM ET"
1774071471,2026-03-21 05:37:51,BUY,Down,0.2,30.8016,6.1603200000000005,"Bitcoin Up or Down - March 21, 1:35AM-1:40AM ET"
1774071515,2026-03-21 05:38:35,,,0.5,1000.0,500.0,"Bitcoin Up or Down - March 21, 1:40AM-1:45AM ET"
1774071553,2026-03-21 05:39:13,BUY,Down,0.11741734588666544,36.183431999999996,4.248562550510639,"Bitcoin Up or Down - March 21, 1:35AM-1:40AM ET"
1774071603,2026-03-21 05:40:03,,,0.0,983.501823,0.0,"Bitcoin Up or Down - March 21, 1:30AM-1:35AM ET"
1774071633,2026-03-21 05:40:33,SELL,Down,0.35,5.44,1.904,"Bitcoin Up or Down - March 21, 1:40AM-1:45AM ET"
1774071711,2026-03-21 05:41:51,SELL,Down,0.24,36.3,8.712,"Bitcoin Up or Down - March 21, 1:40AM-1:45AM ET"
1774071725,2026-03-21 05:42:05,BUY,Down,0.2899999736363608,17.263354,5.006372204875164,"Bitcoin Up or Down - March 21, 1:40AM-1:45AM ET"
1774071787,2026-03-21 05:43:07,SELL,Down,0.17050052502625132,28.57,4.8712,"Bitcoin Up or Down - March 21, 1:40AM-1:45AM ET"
1774071795,2026-03-21 05:43:15,BUY,Down,0.22999998395348795,44.51774399999999,10.239080405645483,"Bitcoin Up or Down - March 21, 1:40AM-1:45AM ET"
1774071799,2026-03-21 05:43:19,BUY,Down,0.24861327814697434,34.210356999999995,8.50514900034829,"Bitcoin Up or Down - March 21, 1:40AM-1:45AM ET"
1774071805,2026-03-21 05:43:25,BUY,Down,0.35460132985745635,52.044756,18.45513968970683,"Bitcoin Up or Down - March 21, 1:40AM-1:45AM ET"
1774071815,2026-03-21 05:43:35,,,0.5,1000.0,500.0,"Bitcoin Up or Down - March 21, 1:45AM-1:50AM ET"
1774071863,2026-03-21 05:44:23,SELL,Down,0.11545910628864776,85.71,9.895999999999999,"Bitcoin Up or Down - March 21, 1:40AM-1:45AM ET"
1774071903,2026-03-21 05:45:03,,,0.0,877.785032,0.0,"Bitcoin Up or Down - March 21, 1:35AM-1:40AM ET"
1774071913,2026-03-21 05:45:13,BUY,Down,0.5830715887710871,111.115761,64.78844330377841,"Bitcoin Up or Down - March 21, 1:45AM-1:50AM ET"
1774071927,2026-03-21 05:45:27,SELL,Up,0.34,30.18,10.2612,"Bitcoin Up or Down - March 21, 1:45AM-1:50AM ET"
1774071967,2026-03-21 05:46:07,SELL,Up,0.3,59.12,17.735999999999997,"Bitcoin Up or Down - March 21, 1:45AM-1:50AM ET"
1774071969,2026-03-21 05:46:09,SELL,Up,0.27295454545454545,30.36,8.2869,"Bitcoin Up or Down - March 21, 1:45AM-1:50AM ET"
1774072013,2026-03-21 05:46:53,BUY,Up,0.43999992795318604,3.827382,1.6840478042493212,"Bitcoin Up or Down - March 21, 1:45AM-1:50AM ET"
1774072043,2026-03-21 05:47:23,SELL,Up,0.26,5.06,1.3155999999999999,"Bitcoin Up or Down - March 21, 1:45AM-1:50AM ET"
1774072061,2026-03-21 05:47:41,SELL,Up,0.2,5.06,1.012,"Bitcoin Up or Down - March 21, 1:45AM-1:50AM ET"
1774072115,2026-03-21 05:48:35,,,0.5,1000.0,500.0,"Bitcoin Up or Down - March 21, 1:50AM-1:55AM ET"
1774072127,2026-03-21 05:48:47,SELL,Down,0.81,28.57,23.1417,"Bitcoin Up or Down - March 21, 1:45AM-1:50AM ET"
1774072203,2026-03-21 05:50:03,,,0.0,1000.0,0.0,"Bitcoin Up or Down - March 21, 1:40AM-1:45AM ET"
1774072215,2026-03-21 05:50:15,SELL,Up,0.27,17.1,4.617000000000001,"Bitcoin Up or Down - March 21, 1:50AM-1:55AM ET"
1774072219,2026-03-21 05:50:19,SELL,Up,0.24,13.51,3.2424,"Bitcoin Up or Down - March 21, 1:50AM-1:55AM ET"
1774072291,2026-03-21 05:51:31,SELL,Up,0.2,62.78,12.556000000000001,"Bitcoin Up or Down - March 21, 1:50AM-1:55AM ET"
1774072295,2026-03-21 05:51:35,SELL,Up,0.19,51.59,9.802100000000001,"Bitcoin Up or Down - March 21, 1:50AM-1:55AM ET"
1774072415,2026-03-21 05:53:35,,,0.5,1000.0,500.0,"Bitcoin Up or Down - March 21, 1:55AM-2:00AM ET"
1774072503,2026-03-21 05:55:03,,,0.0,1082.545761,0.0,"Bitcoin Up or Down - March 21, 1:45AM-1:50AM ET"
1774072545,2026-03-21 05:55:45,SELL,Up,0.3343012808258459,52.31,17.4873,"Bitcoin Up or Down - March 21, 1:55AM-2:00AM ET"
1774072639,2026-03-21 05:57:19,BUY,Up,0.5199999984068627,123.5832,64.263263803115,"Bitcoin Up or Down - March 21, 1:55AM-2:00AM ET"
1774072645,2026-03-21 05:57:25,BUY,Up,0.5199999832258002,4.694949,2.4413734012459876,"Bitcoin Up or Down - March 21, 1:55AM-2:00AM ET"
1774072673,2026-03-21 05:57:53,SELL,Up,0.3633903433758716,76.01,27.621300000000005,"Bitcoin Up or Down - March 21, 1:55AM-2:00AM ET"
1774072715,2026-03-21 05:58:35,,,0.5,1000.0,500.0,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774072775,2026-03-21 05:59:35,BUY,Up,0.4499999956946038,57.177435,25.72984550382849,"Bitcoin Up or Down - March 21, 1:55AM-2:00AM ET"
1774072783,2026-03-21 05:59:43,SELL,Up,0.25,7.73,1.9325,"Bitcoin Up or Down - March 21, 1:55AM-2:00AM ET"
1774072785,2026-03-21 05:59:45,SELL,Up,0.2,5.0,1.0,"Bitcoin Up or Down - March 21, 1:55AM-2:00AM ET"
1774072827,2026-03-21 06:00:27,,,0.0,1000.0,0.0,"Bitcoin Up or Down - March 21, 1:50AM-1:55AM ET"
1774072859,2026-03-21 06:00:59,BUY,Down,0.5199999832258002,4.694949,2.4413734012459876,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774072863,2026-03-21 06:01:03,SELL,Up,0.43875833760903027,19.49,8.5514,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774072867,2026-03-21 06:01:07,SELL,Up,0.3493483837865572,58.47,20.426399999999997,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774072909,2026-03-21 06:01:49,SELL,Up,0.25278367044893935,81.08,20.495700000000003,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774072911,2026-03-21 06:01:51,BUY,Up,0.4,25.7488,10.299520000000001,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774072915,2026-03-21 06:01:55,BUY,Up,0.5399999971769976,48.827601,26.36690440215957,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774072917,2026-03-21 06:01:57,SELL,Down,0.36,9.89,3.5604,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774072919,2026-03-21 06:01:59,SELL,Down,0.30808129834673137,65.93,20.3118,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774072933,2026-03-21 06:02:13,SELL,Down,0.41,39.56,16.2196,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774072935,2026-03-21 06:02:15,BUY,Down,0.4968814458304685,80.17548,39.837708422551806,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774073015,2026-03-21 06:03:35,,,0.5,1000.0,500.0,"Bitcoin Up or Down - March 21, 2:05AM-2:10AM ET"
1774073091,2026-03-21 06:04:51,SELL,Up,0.8,5.0,4.0,"Bitcoin Up or Down - March 21, 2:00AM-2:05AM ET"
1774073103,2026-03-21 06:05:03,,,0.0,1000.0,0.0,"Bitcoin Up or Down - March 21, 1:55AM-2:00AM ET"
1774073111,2026-03-21 06:05:11,BUY,Up,0.5048992690987794,38.057215,19.2150600374351,"Bitcoin Up or Down - March 21, 2:05AM-2:10AM ET"
1774073113,2026-03-21 06:05:13,SELL,Down,0.31628672845592587,50.71,16.0389,"Bitcoin Up or Down - March 21, 2:05AM-2:10AM ET"
1774073121,2026-03-21 06:05:21,SELL,Down,0.27,16.23,4.3821,"Bitcoin Up or Down - March 21, 2:05AM-2:10AM ET"
1774073123,2026-03-21 06:05:23,BUY,Down,0.2699999887298746,61.507889999999996,16.607129606798363,"Bitcoin Up or Down - March 21, 2:05AM-2:10AM ET"
1774073127,2026-03-21 06:05:27,BUY,Down,0.31,22.73692,7.048445200000001,"Bitcoin Up or Down - March 21, 2:05AM-2:10AM ET"
1774073131,2026-03-21 06:05:31,BUY,Down,0.4,40.483520000000006,16.193408,"Bitcoin Up or Down - March 21, 2:05AM-2:10AM ET"
1774073141,2026-03-21 06:05:41,BUY,Down,0.4546885540814032,21.89327,9.954619280413763,"Bitcoin Up or Down - March 21, 2:05AM-2:10AM ET"
1774073213,2026-03-21 06:06:53,SELL,Up,0.3902516033547114,60.81,23.7312,"Bitcoin Up or Down - March 21, 2:05AM-2:10AM ET"
