timestamp,side,outcome,price,size,usdc,market
2026-03-19 22:30:01.000,BUY,Down,0.91,0.09,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:59.000,BUY,Up,0.06,24.12,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:59.000,BUY,Up,0.06,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:59.000,BUY,Down,0.8900000186949231,43.327271,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:59.000,BUY,Down,0.9100000481132121,17.666665,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:59.000,BUY,Up,0.08,1.96,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:59.000,BUY,Up,0.08,3.22825,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:59.000,BUY,Up,0.08,3.22825,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:59.000,BUY,Down,0.89,6.67,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:57.000,BUY,Down,0.54,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:57.000,BUY,Down,0.54,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:57.000,BUY,Up,0.58,64.15393,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:55.000,BUY,Down,0.4,8.2,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.54,70,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:53.000,BUY,Up,0.57,50,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:51.000,BUY,Down,0.560000033523815,9.545453,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:51.000,BUY,Down,0.560000074366237,3.227271,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:51.000,BUY,Down,0.5600000352000042,11.363635,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:51.000,BUY,Up,0.4242842857142857,68.95584,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:51.000,BUY,Down,0.57,1.79,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:41.000,BUY,Down,0.61,3.07,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:39.000,BUY,Down,0.5800001764001023,2.380951,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.57,68.94871,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.55,70,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Up,0.45,68.92802,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.56,2.6,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.5600001936001084,2.272726,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.54,13.87,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Down,0.5400000597740204,7.695651,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:35.000,BUY,Up,0.45,68.92802,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:29:03.000,BUY,Down,0.55,68.92802,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:57.000,BUY,Down,0.11,25.93771,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:47.000,BUY,Up,0.45,32.26816,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:47.000,BUY,Up,0.46,68.92021,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:47.000,BUY,Up,0.88,36,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:45.000,,,0,559.381247,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:33.000,BUY,Down,0.52,30.27107,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:33.000,BUY,Down,0.5200000872727908,2.291665,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:33.000,BUY,Down,0.5368585714285714,68.91811,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:33.000,BUY,Down,0.52,6,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:33.000,BUY,Down,0.52,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:33.000,BUY,Down,0.52,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:33.000,BUY,Down,0.53,68.91412,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:33.000,BUY,Down,0.5200001728001106,2.083332,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:33.000,BUY,Down,0.52,18.86,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:31.000,BUY,Up,0.83,25,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:31.000,BUY,Down,0.52,68.90975,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:25.000,BUY,Up,0.43,10.13,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:25.000,BUY,Up,0.43,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:25.000,BUY,Up,0.43000002734849047,6.947367,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:23.000,BUY,Up,0.4300000117918163,30.529648,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:19.000,BUY,Up,0.26,40,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:19.000,BUY,Up,0.26,7,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:19.000,BUY,Up,0.26,15.85193,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:05.000,BUY,Up,0.33000000465277934,8.597012,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:05.000,BUY,Up,0.3300000375200129,7.462684,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:05.000,BUY,Up,0.33000007909732276,2.149251,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:03.000,BUY,Up,0.33,6,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:03.000,BUY,Up,0.3300005884611181,0.356863,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:57.000,BUY,Up,0.34,70,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:41.000,BUY,Down,0.55,68.92802,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:41.000,BUY,Down,0.55,68.92802,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:11.000,BUY,Up,0.447,49.23621,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:11.000,BUY,Down,0.54,1.39,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:11.000,BUY,Down,0.52,11.625,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:59.000,BUY,Down,0.39,9.85851,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:33.000,BUY,Up,0.5800000621838662,3.859522,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:23.000,BUY,Down,0.3500000812501253,1.846151,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:21.000,BUY,Down,0.3,69.22825,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:13.000,BUY,Up,0.63,19.26471,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:05.000,BUY,Up,0.6100000702000155,6.410255,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Up,0.6,16.1,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Up,0.6,3,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Up,0.6,3.13,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Up,0.6,12.5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Up,0.6,15.503490000000001,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Up,0.6,68.992,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Down,0.41,1.2,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Down,0.41000000116281077,68.798812,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Down,0.42,30,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Up,0.58,68.96154,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Down,0.42,40,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Up,0.57185,68.95096,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:51.000,BUY,Up,0.56,24.62055,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:51.000,BUY,Down,0.46,32.49096,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:45.000,BUY,Up,0.65,69.09427,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:31.000,BUY,Down,0.4,16.7552,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:11.000,BUY,Down,0.42,68.96154,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:23:55.000,BUY,Up,0.02,25.28,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:53.000,BUY,Up,0.02,14.7122,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:53.000,BUY,Up,0.02,10,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:49.000,BUY,Up,0.03,45,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:49.000,BUY,Up,0.03,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:47.000,BUY,Up,0.03,2.91,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:45.000,BUY,Up,0.03,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:45.000,BUY,Up,0.03,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:45.000,BUY,Up,0.03,22.09,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:45.000,BUY,Up,0.03,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:45.000,BUY,Up,0.03,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:45.000,BUY,Up,0.03,5,0,"Ethereum Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:25.000,BUY,Up,0.08,62.23,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:25.000,BUY,Up,0.06,5.2,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:25.000,BUY,Up,0.06,11.64,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:25.000,BUY,Up,0.06,10,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:25.000,BUY,Up,0.07,70,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:23.000,BUY,Down,0.9,70,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:23.000,BUY,Up,0.08000000973547024,4.108687,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:23.000,BUY,Up,0.08000001650224926,2.423912,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:23.000,BUY,Up,0.08,1.22825,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:21.000,BUY,Up,0.08,70,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,10,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09000000703608786,8.527466,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,2.1978,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,10,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,19.98,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,2.1978,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,1.0989,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,5,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:17.000,BUY,Up,0.09,10.989,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:15.000,,,0,564.53054,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:07.000,,,0,451.748418,0,"Bitcoin Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:23:07.000,,,0,389.470458,0,"Ethereum Up or Down - March 19, 6:15PM-6:20PM ET"
2026-03-19 22:23:07.000,,,0,128.473248,0,"Ethereum Up or Down - March 19, 6:10PM-6:15PM ET"
2026-03-19 22:23:07.000,,,0,759.224654,0,"Bitcoin Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:23:07.000,,,0,185.12235,0,"Ethereum Up or Down - March 19, 6:05PM-6:10PM ET"
2026-03-19 22:23:05.000,BUY,Up,0.15,23.34,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:05.000,BUY,Up,0.15,11.7647,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:05.000,BUY,Up,0.15000000425000104,23.529406,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:05.000,BUY,Up,0.15,5.68,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
2026-03-19 22:23:05.000,BUY,Up,0.15,5.68,0,"Bitcoin Up or Down - March 19, 6:20PM-6:25PM ET"
