#,timestamp,time_utc,side,outcome,price,size,usdc,market
184,1774039927,2026-03-20 20:52:07,BUY,Down,0.28,9.67074,2.7078072000000004,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
185,1774039939,2026-03-20 20:52:19,BUY,Up,0.530000003263889,45.957445,24.357445999999996,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
186,1774039945,2026-03-20 20:52:25,BUY,Up,0.46000001603961144,3.740739,1.7207400000000002,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
187,1774039945,2026-03-20 20:52:25,BUY,Up,0.460000075130457,4.259258,1.9592589999999999,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
188,1774039947,2026-03-20 20:52:27,BUY,Up,0.55,70.0,38.5,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
189,1774039947,2026-03-20 20:52:27,BUY,Up,0.55,9.1,5.005,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
190,1774039947,2026-03-20 20:52:27,BUY,Up,0.55,6.0,3.3000000000000003,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
191,1774039947,2026-03-20 20:52:27,BUY,Up,0.5600001936001084,2.272726,1.2727270000000002,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
192,1774039947,2026-03-20 20:52:27,BUY,Up,0.56,22.73,12.728800000000001,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
193,1774039947,2026-03-20 20:52:27,BUY,Up,0.5600000968808015,2.477271,1.387272,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
194,1774039947,2026-03-20 20:52:27,BUY,Up,0.5600001132673537,4.590908,2.570909,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
195,1774039947,2026-03-20 20:52:27,BUY,Up,0.5600000343414775,4.659089,2.60909,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
196,1774039947,2026-03-20 20:52:27,BUY,Up,0.56,2.51,1.4056,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
197,1774039947,2026-03-20 20:52:27,BUY,Up,0.57,68.94871,39.3007647,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
198,1774039947,2026-03-20 20:52:27,BUY,Up,0.56,3.0,1.6800000000000002,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
199,1774039947,2026-03-20 20:52:27,BUY,Up,0.56,3.0,1.6800000000000002,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
200,1774039947,2026-03-20 20:52:27,BUY,Up,0.5600000213981774,22.431817,12.561817999999999,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
201,1774039949,2026-03-20 20:52:29,BUY,Up,0.4700000621787984,3.377357,1.587358,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
202,1774039953,2026-03-20 20:52:33,BUY,Up,0.53,56.37175,29.8770275,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
203,1774039953,2026-03-20 20:52:33,BUY,Up,0.53,5.0,2.6500000000000004,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
204,1774039955,2026-03-20 20:52:35,BUY,Down,0.46,49.22872,22.645211200000002,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
205,1774039955,2026-03-20 20:52:35,BUY,Up,0.49,6.20165,3.0388085,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
206,1774039955,2026-03-20 20:52:35,BUY,Up,0.55,68.92802,37.910411,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
207,1774039957,2026-03-20 20:52:37,BUY,Up,0.51,19.68775,10.0407525,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
208,1774039965,2026-03-20 20:52:45,BUY,Up,0.52,3.0221899999999997,1.5715388,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
209,1774039965,2026-03-20 20:52:45,,,0.0,653.009535,0.0,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
210,1774039965,2026-03-20 20:52:45,BUY,Up,0.5,45.232040000000005,22.616020000000002,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
211,1774039979,2026-03-20 20:52:59,BUY,Down,0.33,33.27827,10.9818291,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
212,1774039979,2026-03-20 20:52:59,BUY,Down,0.34,13.468290000000001,4.579218600000001,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
213,1774039981,2026-03-20 20:53:01,BUY,Up,0.54,50.0,27.0,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
214,1774039981,2026-03-20 20:53:01,BUY,Down,0.43,24.97914,10.7410302,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
215,1774039981,2026-03-20 20:53:01,BUY,Down,0.4200001516340464,2.63793,1.107931,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
216,1774039983,2026-03-20 20:53:03,BUY,Up,0.45,50.0,22.5,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
217,1774039983,2026-03-20 20:53:03,BUY,Up,0.46,50.0,23.0,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
218,1774039983,2026-03-20 20:53:03,BUY,Up,0.47,49.22437,23.135453899999998,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
219,1774039985,2026-03-20 20:53:05,BUY,Up,0.4700000140317707,24.943395,11.723396,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
220,1774039985,2026-03-20 20:53:05,BUY,Up,0.4700000796732427,5.773582,2.713584,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
221,1774039985,2026-03-20 20:53:05,BUY,Up,0.47,0.1,0.047,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
222,1774039985,2026-03-20 20:53:05,BUY,Up,0.4700000512903327,6.433961,3.023962,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
223,1774039985,2026-03-20 20:53:05,BUY,Up,0.47000002023636656,10.377357,4.877358,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
224,1774039987,2026-03-20 20:53:07,BUY,Up,0.47,12.42,5.8374,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
225,1774039987,2026-03-20 20:53:07,BUY,Up,0.46000007494549056,5.604073,2.577874,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
226,1774039987,2026-03-20 20:53:07,BUY,Up,0.46,5.0,2.3000000000000003,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
227,1774039987,2026-03-20 20:53:07,BUY,Up,0.47000001913794054,9.927923,4.666124,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
228,1774039987,2026-03-20 20:53:07,BUY,Up,0.46,59.39,27.3194,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
229,1774039989,2026-03-20 20:53:09,,,0.0,210.0,0.0,"Bitcoin Up or Down - March 20, 4:45PM-4:50PM ET"
230,1774039989,2026-03-20 20:53:09,,,0.0,288.590049,0.0,"Bitcoin Up or Down - March 20, 4:35PM-4:40PM ET"
231,1774039989,2026-03-20 20:53:09,,,0.0,513.3285,0.0,"Ethereum Up or Down - March 20, 4:45PM-4:50PM ET"
232,1774039989,2026-03-20 20:53:09,,,0.0,199.351975,0.0,"Ethereum Up or Down - March 20, 4:40PM-4:45PM ET"
233,1774039989,2026-03-20 20:53:09,,,0.0,284.773843,0.0,"Bitcoin Up or Down - March 20, 4:40PM-4:45PM ET"
234,1774039989,2026-03-20 20:53:09,,,0.0,341.29284,0.0,"Ethereum Up or Down - March 20, 4:35PM-4:40PM ET"
235,1774039989,2026-03-20 20:53:09,BUY,Up,0.48,9.43,4.5264,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
236,1774039989,2026-03-20 20:53:09,BUY,Up,0.47,47.03,22.1041,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
237,1774039989,2026-03-20 20:53:09,BUY,Up,0.48,70.0,33.6,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
238,1774039991,2026-03-20 20:53:11,BUY,Up,0.48,1.75,0.84,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
239,1774039991,2026-03-20 20:53:11,BUY,Up,0.48000001768858214,9.045383,4.341784,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
240,1774040013,2026-03-20 20:53:33,BUY,Up,0.3,24.26,7.2780000000000005,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
241,1774040013,2026-03-20 20:53:33,BUY,Up,0.32,50.0,16.0,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
242,1774040021,2026-03-20 20:53:41,BUY,Down,0.58,18.92,10.9736,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
243,1774040021,2026-03-20 20:53:41,BUY,Down,0.5800000119000006,28.571427,16.571427999999997,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
244,1774040021,2026-03-20 20:53:41,BUY,Up,0.36,49.11937,17.6829732,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
245,1774040021,2026-03-20 20:53:41,BUY,Down,0.58,2.5,1.45,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
246,1774040025,2026-03-20 20:53:45,BUY,Down,0.4800000360693686,9.980768,4.790768999999999,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
247,1774040035,2026-03-20 20:53:55,BUY,Down,0.43,16.32,7.0176,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
248,1774040037,2026-03-20 20:53:57,BUY,Down,0.44,37.71868,16.5962192,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
249,1774040039,2026-03-20 20:53:59,BUY,Down,0.45,70.0,31.5,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
250,1774040043,2026-03-20 20:54:03,BUY,Down,0.48,50.0,24.0,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
251,1774040043,2026-03-20 20:54:03,BUY,Down,0.49,30.0,14.7,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
252,1774040043,2026-03-20 20:54:03,BUY,Down,0.49,19.68775,9.646997500000001,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
253,1774040043,2026-03-20 20:54:03,BUY,Down,0.47,49.22437,23.135453899999998,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
254,1774040043,2026-03-20 20:54:03,BUY,Up,0.54,4.92288,2.6583552000000004,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
255,1774040043,2026-03-20 20:54:03,BUY,Up,0.51,50.0,25.5,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
256,1774040047,2026-03-20 20:54:07,BUY,Up,0.56,50.0,28.000000000000004,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
257,1774040047,2026-03-20 20:54:07,BUY,Down,0.48,68.90975,33.07668,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
258,1774040047,2026-03-20 20:54:07,BUY,Down,0.46,4.28,1.9688,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
259,1774040047,2026-03-20 20:54:07,BUY,Down,0.44,38.40805,16.899542,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
260,1774040047,2026-03-20 20:54:07,BUY,Down,0.4256714285714286,68.95406,29.351773226,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
261,1774040049,2026-03-20 20:54:09,BUY,Down,0.43,31.84,13.6912,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
262,1774040049,2026-03-20 20:54:09,BUY,Down,0.43,6.0,2.58,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
263,1774040049,2026-03-20 20:54:09,BUY,Down,0.43,6.0,2.58,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
264,1774040049,2026-03-20 20:54:09,BUY,Down,0.4400001568001129,1.785713,0.785714,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
265,1774040049,2026-03-20 20:54:09,BUY,Down,0.44,29.47,12.9668,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
266,1774040049,2026-03-20 20:54:09,BUY,Down,0.44000000671060546,29.80357,13.113571,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
267,1774040049,2026-03-20 20:54:09,BUY,Down,0.43000000065972227,15.157893,6.517893999999999,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
268,1774040049,2026-03-20 20:54:09,BUY,Down,0.43,5.0,2.15,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
269,1774040049,2026-03-20 20:54:09,BUY,Down,0.4400000224000036,8.92857,3.9285710000000003,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
270,1774040049,2026-03-20 20:54:09,BUY,Down,0.45000000617422603,16.196362,7.288363,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
271,1774040051,2026-03-20 20:54:11,BUY,Down,0.48,1.923075,0.923076,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
272,1774040051,2026-03-20 20:54:11,BUY,Down,0.4300000665000366,5.263155,2.263157,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
273,1774040051,2026-03-20 20:54:11,BUY,Down,0.44,49.24109,21.6660796,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
274,1774040051,2026-03-20 20:54:11,BUY,Down,0.4800000608187419,3.28846,1.5784610000000001,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
275,1774040051,2026-03-20 20:54:11,BUY,Down,0.48,24.61063,11.8131024,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
276,1774040051,2026-03-20 20:54:11,BUY,Down,0.42,14.77748,6.2065416,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
277,1774040055,2026-03-20 20:54:15,BUY,Down,0.5,49.53,24.765,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
278,1774040059,2026-03-20 20:54:19,BUY,Up,0.53,8.10234,4.2942402,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
279,1774040059,2026-03-20 20:54:19,BUY,Up,0.39,5.37,2.0943,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
280,1774040059,2026-03-20 20:54:19,BUY,Up,0.36,70.0,25.2,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
281,1774040059,2026-03-20 20:54:19,BUY,Down,0.44,0.28559999999999997,0.125664,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
282,1774040059,2026-03-20 20:54:19,BUY,Up,0.38471714285714287,69.01945,26.552965605571433,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
283,1774040059,2026-03-20 20:54:19,BUY,Up,0.39,6.0,2.34,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
284,1774040059,2026-03-20 20:54:19,BUY,Up,0.39,6.0,2.34,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
285,1774040059,2026-03-20 20:54:19,BUY,Up,0.39000001279032437,10.163933,3.963934,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
286,1774040059,2026-03-20 20:54:19,BUY,Up,0.39,34.68,13.5252,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
287,1774040061,2026-03-20 20:54:21,,,0.0,583.130344,0.0,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
288,1774040061,2026-03-20 20:54:21,BUY,Up,0.29000000391478703,56.197182,16.297182999999997,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
289,1774040061,2026-03-20 20:54:21,BUY,Up,0.29,5.53,1.6037,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
290,1774040061,2026-03-20 20:54:21,BUY,Down,0.65,66.0,42.9,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
291,1774040061,2026-03-20 20:54:21,BUY,Up,0.29000001572402545,8.267603,2.397605,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
292,1774040061,2026-03-20 20:54:21,BUY,Up,0.34,70.0,23.8,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
293,1774040061,2026-03-20 20:54:21,BUY,Down,0.65,4.0,2.6,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
294,1774040063,2026-03-20 20:54:23,BUY,Up,0.45000000302530285,16.527271,7.437271999999999,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
295,1774040065,2026-03-20 20:54:25,BUY,Up,0.17643714285714285,69.63051,12.285408240085713,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
296,1774040065,2026-03-20 20:54:25,BUY,Up,0.2,37.58,7.516,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
297,1774040065,2026-03-20 20:54:25,BUY,Up,0.2,9.8,1.9600000000000002,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
298,1774040067,2026-03-20 20:54:27,BUY,Up,0.2,11.1,2.22,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
299,1774040067,2026-03-20 20:54:27,BUY,Up,0.2,10.9375,2.1875,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
300,1774040067,2026-03-20 20:54:27,BUY,Up,0.2,0.58,0.11599999999999999,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
301,1774040067,2026-03-20 20:54:27,BUY,Up,0.2,4.5,0.9,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
302,1774040067,2026-03-20 20:54:27,BUY,Up,0.2,3.75,0.75,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
303,1774040067,2026-03-20 20:54:27,BUY,Up,0.2,10.25,2.0500000000000003,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
304,1774040067,2026-03-20 20:54:27,BUY,Up,0.19000001390347732,12.227157,2.32316,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
305,1774040067,2026-03-20 20:54:27,BUY,Up,0.2,1.2625,0.2525,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
306,1774040069,2026-03-20 20:54:29,BUY,Up,0.49,4.92194,2.4117506,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
307,1774040073,2026-03-20 20:54:33,BUY,Up,0.49,49.21938,24.1174962,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
308,1774040077,2026-03-20 20:54:37,BUY,Down,0.44,4.92411,2.1666084,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
309,1774040077,2026-03-20 20:54:37,BUY,Up,0.57,2.13741,1.2183237,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
310,1774040077,2026-03-20 20:54:37,BUY,Up,0.55,10.012,5.506600000000001,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
311,1774040077,2026-03-20 20:54:37,BUY,Up,0.57,37.22,21.2154,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
312,1774040077,2026-03-20 20:54:37,BUY,Down,0.44,49.24109,21.6660796,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
313,1774040079,2026-03-20 20:54:39,BUY,Down,0.46,12.0,5.5200000000000005,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
314,1774040089,2026-03-20 20:54:49,,,0.0,663.34549,0.0,"Bitcoin Up or Down - March 20, 4:50PM-4:55PM ET"
315,1774040095,2026-03-20 20:54:55,BUY,Up,0.37000005085938414,6.095237,2.255238,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
316,1774040095,2026-03-20 20:54:55,BUY,Up,0.37,5.0,1.85,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
317,1774040097,2026-03-20 20:54:57,BUY,Up,0.38,34.51432,13.115441599999999,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
318,1774040097,2026-03-20 20:54:57,BUY,Down,0.62,25.63921,15.896310199999999,"Ethereum Up or Down - March 20, 4:50PM-4:55PM ET"
319,1774040109,2026-03-20 20:55:09,BUY,Down,0.5,68.90625,34.453125,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
320,1774040109,2026-03-20 20:55:09,BUY,Down,0.5,68.90625,34.453125,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
321,1774040113,2026-03-20 20:55:13,BUY,Up,0.54,5.0,2.7,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
322,1774040117,2026-03-20 20:55:17,BUY,Down,0.53,4.92244,2.6088932000000002,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
323,1774040131,2026-03-20 20:55:31,BUY,Up,0.71,5.0,3.55,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
324,1774040131,2026-03-20 20:55:31,BUY,Up,0.71,30.42,21.5982,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
325,1774040131,2026-03-20 20:55:31,BUY,Up,0.71,10.34,7.341399999999999,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
326,1774040131,2026-03-20 20:55:31,BUY,Up,0.71,5.0,3.55,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
327,1774040131,2026-03-20 20:55:31,BUY,Up,0.71,19.24,13.660399999999997,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
328,1774040135,2026-03-20 20:55:35,BUY,Down,0.45,49.04,22.068,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
329,1774040145,2026-03-20 20:55:45,BUY,Up,0.7,53.18,37.226,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
330,1774040145,2026-03-20 20:55:45,BUY,Up,0.7000000297324113,16.816665,11.771666,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
331,1774040151,2026-03-20 20:55:51,BUY,Up,0.71,9.0,6.39,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
332,1774040151,2026-03-20 20:55:51,BUY,Up,0.71,3.0,2.13,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
333,1774040151,2026-03-20 20:55:51,BUY,Up,0.71,5.0,3.55,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
334,1774040151,2026-03-20 20:55:51,BUY,Up,0.7100000153700007,34.482757,24.482757999999997,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
335,1774040151,2026-03-20 20:55:51,BUY,Up,0.7100001334000721,3.448274,2.448275,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
336,1774040157,2026-03-20 20:55:57,BUY,Up,0.71,70.0,49.699999999999996,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
337,1774040157,2026-03-20 20:55:57,BUY,Up,0.72,70.0,50.4,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
338,1774040159,2026-03-20 20:55:59,BUY,Up,0.71,70.0,49.699999999999996,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
339,1774040159,2026-03-20 20:55:59,BUY,Up,0.72,70.0,50.4,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
340,1774040173,2026-03-20 20:56:13,BUY,Up,0.68,7.92,5.3856,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
341,1774040213,2026-03-20 20:56:53,BUY,Down,0.35,4.93531,1.7273585,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
342,1774040243,2026-03-20 20:57:23,BUY,Up,0.7,2.6109,1.8276299999999999,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
343,1774040247,2026-03-20 20:57:27,BUY,Down,0.14,70.0,9.8,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
344,1774040251,2026-03-20 20:57:31,BUY,Down,0.14000000170840046,23.413714,3.2779199999999995,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
345,1774040261,2026-03-20 20:57:41,BUY,Up,0.73,5.28814,3.8603422000000003,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
346,1774040265,2026-03-20 20:57:45,BUY,Down,0.1,70.0,7.0,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
347,1774040267,2026-03-20 20:57:47,BUY,Down,0.1,11.73333,1.1733330000000002,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
348,1774040267,2026-03-20 20:57:47,BUY,Down,0.1,11.86,1.186,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
349,1774040267,2026-03-20 20:57:47,BUY,Down,0.1,1.11111,0.11111100000000002,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
350,1774040267,2026-03-20 20:57:47,BUY,Down,0.1,1.11111,0.11111100000000002,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
351,1774040267,2026-03-20 20:57:47,BUY,Down,0.1,27.17,2.7170000000000005,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
352,1774040267,2026-03-20 20:57:47,BUY,Down,0.1,70.0,7.0,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
353,1774040267,2026-03-20 20:57:47,BUY,Down,0.1,7.38888,0.7388880000000001,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
354,1774040267,2026-03-20 20:57:47,BUY,Down,0.1,9.6,0.96,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
355,1774040273,2026-03-20 20:57:53,BUY,Down,0.1,70.0,7.0,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
356,1774040275,2026-03-20 20:57:55,BUY,Down,0.09,70.0,6.3,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
357,1774040275,2026-03-20 20:57:55,BUY,Up,0.79,49.65597,39.22821630000001,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
358,1774040275,2026-03-20 20:57:55,BUY,Up,0.78,5.8764199999999995,4.5836076,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
359,1774040277,2026-03-20 20:57:57,BUY,Down,0.21,11.47,2.4087,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
360,1774040277,2026-03-20 20:57:57,BUY,Up,0.7357142857142858,34.669200000000004,25.50662571428572,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
361,1774040277,2026-03-20 20:57:57,BUY,Up,0.720000173786104,3.912856,2.817257,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
362,1774040281,2026-03-20 20:58:01,BUY,Down,0.08,70.0,5.6000000000000005,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
363,1774040287,2026-03-20 20:58:07,BUY,Down,0.06000000033464468,59.764883,3.585893,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
364,1774040289,2026-03-20 20:58:09,BUY,Down,0.18,50.0,9.0,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
365,1774040289,2026-03-20 20:58:09,BUY,Down,0.17,49.75114,8.457693800000001,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
366,1774040301,2026-03-20 20:58:21,BUY,Up,0.66,4.93706,3.2584596,"Ethereum Up or Down - March 20, 4:55PM-5:00PM ET"
367,1774040303,2026-03-20 20:58:23,BUY,Up,0.89,22.10691,19.6751499,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
368,1774040305,2026-03-20 20:58:25,BUY,Up,0.89,0.29,0.2581,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
369,1774040305,2026-03-20 20:58:25,BUY,Up,0.89,47.55,42.3195,"Bitcoin Up or Down - March 20, 4:55PM-5:00PM ET"
