timestamp,side,outcome,price,size,usdc,market
2026-03-19 22:28:19.000,BUY,Up,0.2600000103600019,13.513511,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:19.000,BUY,Down,0.75,23.78907,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:17.000,BUY,Down,0.66,3.58,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:17.000,BUY,Down,0.66,10.14,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:17.000,BUY,Down,0.66,2.06,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:17.000,BUY,Down,0.6600000850000167,6.588234,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:15.000,BUY,Up,0.43,7,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:15.000,BUY,Up,0.35,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:13.000,BUY,Down,0.6200001153103893,3.815788,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:13.000,BUY,Up,0.36,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:13.000,BUY,Down,0.62,3.18,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:09.000,BUY,Up,0.32,4.03,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:05.000,BUY,Down,0.74,2,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:05.000,BUY,Down,0.74,5,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:03.000,BUY,Down,0.74,1,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:03.000,BUY,Down,0.74,5,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:03.000,BUY,Up,0.3300000018272729,16.417909,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:03.000,BUY,Down,0.74,1,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:03.000,BUY,Up,0.33000004156935564,4.089551,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:03.000,BUY,Up,0.33,3.27,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:03.000,BUY,Up,0.33,9.92,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:03.000,BUY,Up,0.33000000924970085,24.865669,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:01.000,BUY,Up,0.34,48.04,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:01.000,BUY,Up,0.33000001608000123,14.925372,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:01.000,BUY,Up,0.34000017600012067,1.590908,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:01.000,BUY,Up,0.45,1.81818,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:01.000,BUY,Up,0.34,1.51515,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:28:01.000,BUY,Up,0.3300000804000707,1.492536,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:59.000,BUY,Up,0.3400000158400012,15.151514,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:59.000,BUY,Up,0.34,3,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:59.000,BUY,Up,0.34,1.51515,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:59.000,BUY,Down,0.53,7,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:59.000,BUY,Up,0.340000057810235,4.151514,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:57.000,BUY,Up,0.34,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:51.000,BUY,Up,0.35,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:47.000,BUY,Down,0.72,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:45.000,BUY,Down,0.72,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:43.000,BUY,Down,0.6174550992307888,69.084553,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:41.000,BUY,Down,0.5499999981421011,158.999926,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:37.000,BUY,Up,0.43,3,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:37.000,BUY,Up,0.43,4.89,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:37.000,BUY,Up,0.43000016150008885,2.105262,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:35.000,BUY,Up,0.43,4,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:33.000,,,0,668.731307,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:31.000,BUY,Down,0.54,48.89,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:29.000,BUY,Down,0.54,3.43,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:29.000,BUY,Down,0.540000059116482,5.413042,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:29.000,BUY,Down,0.54,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:29.000,BUY,Down,0.54,12.26,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:27.000,BUY,Up,0.45000009734520163,4.109088,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:27.000,BUY,Up,0.45,30,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:27.000,BUY,Up,0.4500000110441809,4.527271,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:27.000,BUY,Up,0.4500000105973043,9.436362,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:27.000,BUY,Up,0.450000077102865,1.945453,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:27.000,BUY,Up,0.45,3,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:25.000,BUY,Down,0.54,33.26,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:25.000,BUY,Down,0.5400000766666858,5.21739,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:25.000,BUY,Down,0.540000015640001,21.739129,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:25.000,BUY,Down,0.54,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:25.000,BUY,Down,0.540000059116482,5.413042,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:25.000,BUY,Down,0.5400002392001149,2.173912,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:25.000,BUY,Down,0.5400002392001149,2.173912,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:21.000,BUY,Up,0.45000000687500025,36.363635,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:21.000,BUY,Up,0.45,9,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:21.000,BUY,Up,0.45,4.77,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:19.000,BUY,Up,0.4800004118849399,0.194229,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:19.000,BUY,Up,0.45,1.81818,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:19.000,BUY,Up,0.4500000702554911,4.981817,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:19.000,BUY,Up,0.45,0.45,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:17.000,BUY,Down,0.5400000107872712,12.978259,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:17.000,BUY,Down,0.54,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:17.000,BUY,Down,0.5400000776889103,4.891303,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:17.000,BUY,Down,0.54,1,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:17.000,BUY,Down,0.54,7.35,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:17.000,BUY,Down,0.54,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:15.000,BUY,Down,0.5300000325048247,10.152339,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:15.000,BUY,Down,0.53,2.99,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:15.000,BUY,Down,0.53,1,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:15.000,BUY,Down,0.54,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:15.000,BUY,Up,0.44,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:15.000,BUY,Up,0.5,0.09,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,5.15,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,1.47,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,1.47,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,0.64,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.4500000572916846,4.363635,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45000015942047467,2.509088,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,1.81818,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,1.81818,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,1.47,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,1.47,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.4500000275000124,3.636362,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,1.61,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,1.47,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45000013200007394,2.272726,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Down,0.54,5.42,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,15,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,15,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,2.6,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,0.21,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,1.81818,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.45,0.1,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Down,0.5400001415385017,3.673912,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.4500000736607373,4.072726,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Down,0.5400000575000328,3.130433,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Down,0.5400000575000328,3.130433,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Down,0.54,9.96,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Down,0.54,6,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Down,0.54,3,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:13.000,BUY,Up,0.5200000131647119,27.345832,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:11.000,BUY,Down,0.5110897393472955,125.19400900000001,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:11.000,BUY,Up,0.52,7.65,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:11.000,BUY,Up,0.28,6.92888,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:11.000,BUY,Up,0.27999995440203146,13.893103,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:27:05.000,BUY,Up,0.43,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:59.000,BUY,Down,0.32,7,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:59.000,BUY,Down,0.33,7,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:57.000,BUY,Up,0.7200005121961369,0.937141,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:57.000,BUY,Up,0.66,5,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:53.000,BUY,Up,0.39000019963666127,1.803276,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:51.000,BUY,Up,0.39000019963666127,1.803276,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:51.000,BUY,Up,0.3900001253890024,2.950817,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:51.000,BUY,Down,0.33,5.5,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:49.000,BUY,Up,0.38,6.25,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:49.000,BUY,Down,0.3300000804000707,1.492536,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:47.000,BUY,Up,0.4,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:45.000,BUY,Up,0.65,4.36,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:43.000,BUY,Up,0.65,2.64,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:43.000,BUY,Down,0.4,4.95,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:43.000,BUY,Down,0.4,3,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:43.000,BUY,Down,0.4,5.71,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:43.000,BUY,Up,0.65,7.63,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:43.000,BUY,Down,0.4,1,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:43.000,BUY,Down,0.4,6.3,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:41.000,BUY,Down,0.4,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:39.000,BUY,Up,0.3800001078263026,0.741934,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:39.000,BUY,Up,0.6400001296000829,2.777776,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:37.000,BUY,Up,0.39,1.01,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:35.000,BUY,Up,0.64,7,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:33.000,BUY,Up,0.39000000835616655,5.983605,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:33.000,BUY,Up,0.4,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:31.000,BUY,Up,0.630000090818242,2.972971,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:31.000,BUY,Up,0.63,2.46,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:31.000,BUY,Up,0.57,17.8,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:29.000,BUY,Up,0.37,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:29.000,BUY,Up,0.57,17.2,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:27.000,BUY,Up,0.37,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:27.000,BUY,Down,0.4,114.3296,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:21.000,BUY,Down,0.4,10.69376,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:21.000,BUY,Down,0.4,6.8992,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:21.000,BUY,Down,0.38999990533978285,5.20732,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:21.000,BUY,Down,0.37999996968084543,9.757435000000001,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:21.000,BUY,Down,0.37,4.93209,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:19.000,BUY,Up,0.67,14.86607,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:19.000,BUY,Down,0.37000032858347665,0.456505,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:17.000,BUY,Down,0.33,10.64,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:17.000,BUY,Down,0.3300000647734468,4.940296,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:17.000,BUY,Down,0.33,9.13,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:17.000,BUY,Down,0.3300000375200129,7.462684,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:13.000,BUY,Down,0.32,15.87237,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:09.000,BUY,Up,0.6199999968086101,67.978881,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:07.000,BUY,Down,0.33,5,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:05.000,BUY,Up,0.6,4.928,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:05.000,BUY,Down,0.32,7,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:03.000,BUY,Down,0.37,2,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:03.000,BUY,Down,0.37000003038587015,4.936505,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:03.000,BUY,Down,0.37,6.23,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:03.000,BUY,Up,0.6,11.29,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:01.000,BUY,Down,0.37,1.5873,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:01.000,BUY,Up,0.53,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:01.000,BUY,Up,0.54,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:01.000,BUY,Down,0.370000018900007,7.936505,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:01.000,BUY,Down,0.37,1.5873,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:26:01.000,BUY,Down,0.37,1.5873,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:59.000,BUY,Down,0.37,2,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:59.000,BUY,Down,0.37,5,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:59.000,BUY,Down,0.37000000850500075,31.746029,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:59.000,BUY,Down,0.37,9,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:59.000,BUY,Down,0.37,1.37,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:53.000,BUY,Up,0.6099999989276745,64.355057,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:51.000,BUY,Down,0.48474412696090485,139.310858,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:51.000,BUY,Up,0.6,2.69069,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:51.000,BUY,Down,0.47999994962098186,7.034542,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:49.000,BUY,Down,0.31,2.92,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:49.000,BUY,Down,0.31,20,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:49.000,BUY,Down,0.31,2,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:49.000,BUY,Down,0.31,36.7,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:49.000,BUY,Down,0.31,4.7971,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:47.000,BUY,Down,0.34,4,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:45.000,BUY,Up,0.657723876190374,74.306004,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:45.000,BUY,Up,0.55,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:45.000,BUY,Up,0.6499999992121211,125.280814,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:41.000,BUY,Up,0.61,32.72,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:39.000,BUY,Down,0.43,7,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:29.000,BUY,Up,0.61,10,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:27.000,BUY,Up,0.6,3.075,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:27.000,BUY,Up,0.6,0.7615,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:25.000,BUY,Up,0.6,42.275,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:23.000,BUY,Down,0.43,1.1,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:19.000,BUY,Down,0.43,5.9,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:19.000,BUY,Up,0.5500001431819028,2.444443,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:15.000,BUY,Up,0.56,26.54,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:13.000,BUY,Down,0.47000003907052246,5.886791,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:13.000,BUY,Up,0.56,8,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:13.000,BUY,Up,0.5600007920025344,0.454544,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:11.000,BUY,Down,0.46,1.64,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:11.000,BUY,Down,0.4600000635250301,5.352221,0,"Solana Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:11.000,BUY,Up,0.58,75,0,"Bitcoin Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:11.000,BUY,Down,0.4,8.32,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:09.000,BUY,Down,0.48,7,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:09.000,BUY,Down,0.4,0.166665,0,"Ethereum Up or Down - March 19, 6:25PM-6:30PM ET"
2026-03-19 22:25:09.000,BUY,Up,0.4899999383999901,7.031346,0,"XRP Up or Down - March 19, 6:25PM-6:30PM ET"
