timestamp,time_utc,side,outcome,price,size,usdc,market
1774117521,2026-03-21 18:25:21,BUY,Down,0.74,0.03963,0.0293262,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117523,2026-03-21 18:25:23,BUY,Up,0.34,4.93706,1.6786004,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117527,2026-03-21 18:25:27,BUY,Up,0.38,12.0,4.5600000000000005,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117531,2026-03-21 18:25:31,BUY,Up,0.32,5.65106,1.8083392,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117533,2026-03-21 18:25:33,BUY,Up,0.33,33.58448,11.0828784,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117533,2026-03-21 18:25:33,BUY,Down,0.8199999774828278,5.300246,4.346201600653448,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117533,2026-03-21 18:25:33,BUY,Down,0.805887528443948,7.781973,6.271394987387535,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117533,2026-03-21 18:25:33,BUY,Down,0.61,4.92926,3.0068486,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117537,2026-03-21 18:25:37,BUY,Down,0.76,5.12805,3.897318,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117541,2026-03-21 18:25:41,BUY,Up,0.25999998948467035,58.415887,15.18813000573769,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Down,0.6952563651093139,199.10470999999998,138.42881695074405,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117543,2026-03-21 18:25:43,BUY,Up,0.2012498853749656,5.677374,1.14257086673081,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117545,2026-03-21 18:25:45,BUY,Down,0.68,29.2595,19.89646,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117553,2026-03-21 18:25:53,BUY,Up,0.25361160030149477,13.403464,3.399273954623474,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117553,2026-03-21 18:25:53,BUY,Up,0.23999990463573634,6.239335,1.4974398049904118,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117555,2026-03-21 18:25:55,BUY,Up,0.33,14.81669,4.8895077,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117557,2026-03-21 18:25:57,BUY,Down,0.64,16.87,10.796800000000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117557,2026-03-21 18:25:57,BUY,Down,0.64,2.0,1.28,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117557,2026-03-21 18:25:57,BUY,Down,0.6400000228753009,13.988887,8.952888,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117557,2026-03-21 18:25:57,BUY,Down,0.6400000186709908,17.138887,10.968888000000002,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117561,2026-03-21 18:26:01,BUY,Down,0.76,3.73865,2.841374,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Down,0.7699999682109886,5.6179440000000005,4.325816701411115,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Down,0.7200000589282938,8.824284,6.353485,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Down,0.72,26.0,18.72,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Up,0.16999987009431633,6.204263,1.0547239040309733,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117563,2026-03-21 18:26:03,BUY,Down,0.7699999645161062,5.592169999999999,4.305970701568033,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117569,2026-03-21 18:26:09,BUY,Down,0.7799999965638744,5.777669,4.506581800147204,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117569,2026-03-21 18:26:09,BUY,Down,0.78,5.73949,4.4768022,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117569,2026-03-21 18:26:09,BUY,Down,0.74,12.681550000000001,9.384347000000002,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117573,2026-03-21 18:26:13,BUY,Down,0.7748712595685456,14.260679999999999,11.050191073903967,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117573,2026-03-21 18:26:13,BUY,Down,0.7699999744494613,8.542876,6.578014301724917,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117573,2026-03-21 18:26:13,BUY,Down,0.8,5.3257,4.260560000000001,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117573,2026-03-21 18:26:13,BUY,Down,0.7099999777254822,7.106966,5.045945701695759,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117577,2026-03-21 18:26:17,BUY,Down,0.7150444672117321,9.826401,7.026313667653832,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117579,2026-03-21 18:26:19,BUY,Down,0.74,10.70006,7.9180444,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117583,2026-03-21 18:26:23,BUY,Down,0.74,4.95373,3.6657602000000002,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117583,2026-03-21 18:26:23,BUY,Down,0.74,4.95373,3.6657602000000002,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117583,2026-03-21 18:26:23,BUY,Down,0.8035790331816108,5.119870000000001,4.114220184615534,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117609,2026-03-21 18:26:49,BUY,Down,0.46,30.0,13.8,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117609,2026-03-21 18:26:49,BUY,Down,0.46,20.0,9.200000000000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117609,2026-03-21 18:26:49,BUY,Up,0.2036603242432114,12.536066000000002,2.5530992662942986,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117609,2026-03-21 18:26:49,BUY,Up,0.16999990555553807,7.901655,1.3432806037324452,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117609,2026-03-21 18:26:49,BUY,Up,0.16,8.64081,1.3825296,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117611,2026-03-21 18:26:51,BUY,Up,0.2299999177720075,8.325513,1.9148673054097798,"Solana Up or Down - March 21, 2:25PM-2:30PM ET"
1774117611,2026-03-21 18:26:51,BUY,Down,0.4499999913829785,51.422491,23.14012050689129,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117611,2026-03-21 18:26:51,BUY,Down,0.44999997845417045,15.995683,7.198057005359741,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117611,2026-03-21 18:26:51,BUY,Up,0.55,20.1,11.055000000000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117613,2026-03-21 18:26:53,BUY,Down,0.5512670247392315,9.020572999999999,4.972744439153043,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117615,2026-03-21 18:26:55,BUY,Down,0.5399999621563267,6.764399,3.6527752040102945,"XRP Up or Down - March 21, 2:25PM-2:30PM ET"
1774117619,2026-03-21 18:26:59,BUY,Down,0.389999968567162,16.936416,6.60520170764038,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117621,2026-03-21 18:27:01,BUY,Down,0.39,2.36605,0.9227595000000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117685,2026-03-21 18:28:05,BUY,Up,0.58,42.0,24.36,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117685,2026-03-21 18:28:05,BUY,Up,0.58,8.0,4.64,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117685,2026-03-21 18:28:05,BUY,Down,0.4399999915990451,46.890945,20.63201540607129,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117695,2026-03-21 18:28:15,BUY,Up,0.57,50.0,28.499999999999996,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117705,2026-03-21 18:28:25,BUY,Up,0.4600000433271183,2.769628,1.274029,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117705,2026-03-21 18:28:25,BUY,Up,0.45,19.25062,8.662779,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117705,2026-03-21 18:28:25,BUY,Up,0.46,20.48,9.4208,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117705,2026-03-21 18:28:25,BUY,Up,0.46000000224376747,26.740739,12.300740000000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117707,2026-03-21 18:28:27,BUY,Up,0.45,25.0,11.25,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117707,2026-03-21 18:28:27,BUY,Up,0.45,3.47818,1.5651810000000002,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117709,2026-03-21 18:28:29,BUY,Up,0.5062992125984253,20.00261,10.127305692913387,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117713,2026-03-21 18:28:33,BUY,Up,0.47,1.19,0.5592999999999999,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117713,2026-03-21 18:28:33,BUY,Up,0.4700000256451683,5.849055,2.749056,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117713,2026-03-21 18:28:33,BUY,Up,0.47000001856215207,11.852074,5.570475,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117713,2026-03-21 18:28:33,BUY,Up,0.4700000463286835,5.396225,2.536226,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117713,2026-03-21 18:28:33,BUY,Up,0.47000001400881125,25.698112,12.078113,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117715,2026-03-21 18:28:35,BUY,Up,0.45,5.81818,2.618181,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117715,2026-03-21 18:28:35,BUY,Down,0.54,2.04,1.1016000000000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117717,2026-03-21 18:28:37,BUY,Up,0.45,5.0,2.25,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117717,2026-03-21 18:28:37,BUY,Up,0.45,2.0,0.9,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117717,2026-03-21 18:28:37,BUY,Up,0.4500000275000124,3.636362,1.636363,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117717,2026-03-21 18:28:37,BUY,Up,0.45,2.0,0.9,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117717,2026-03-21 18:28:37,BUY,Up,0.45,3.34,1.503,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117721,2026-03-21 18:28:41,BUY,Up,0.45,8.4,3.7800000000000002,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117721,2026-03-21 18:28:41,BUY,Up,0.45,6.9,3.1050000000000004,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117723,2026-03-21 18:28:43,BUY,Up,0.46,15.66458,7.205706800000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117729,2026-03-21 18:28:49,BUY,Down,0.5400010454600895,0.286955,0.154956,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117737,2026-03-21 18:28:57,BUY,Up,0.38000000600645917,29.967739,11.387741000000002,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117737,2026-03-21 18:28:57,BUY,Up,0.38,31.14,11.8332,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117737,2026-03-21 18:28:57,BUY,Up,0.38000001697177316,18.854836,7.164837999999999,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117741,2026-03-21 18:29:01,,,0.0,587.337581,0.0,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117749,2026-03-21 18:29:09,BUY,Down,0.67,18.31,12.2677,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117749,2026-03-21 18:29:09,BUY,Down,0.67,31.69,21.232300000000002,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117749,2026-03-21 18:29:09,BUY,Up,0.3200000043485218,18.397056,5.887058,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117749,2026-03-21 18:29:09,BUY,Up,0.3200000100554546,7.955881,2.545882,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117751,2026-03-21 18:29:11,BUY,Up,0.31,7.62182,2.3627642,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117751,2026-03-21 18:29:11,BUY,Up,0.32901285705879535,100.068749,32.92390501078947,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117751,2026-03-21 18:29:11,BUY,Up,0.3200000314814873,6.35294,2.032941,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117751,2026-03-21 18:29:11,BUY,Up,0.32000000586207017,13.647056,4.367057999999999,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117763,2026-03-21 18:29:23,BUY,Up,0.3,3.4515300000000004,1.0354590000000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117771,2026-03-21 18:29:31,BUY,Up,0.28,4.9492,1.3857760000000001,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117775,2026-03-21 18:29:35,BUY,Down,0.6100000202549584,27.153845,16.563846,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117777,2026-03-21 18:29:37,BUY,Down,0.66,12.8,8.448,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117779,2026-03-21 18:29:39,BUY,Down,0.6600000738285976,5.147057,3.3970580000000004,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117779,2026-03-21 18:29:39,BUY,Down,0.6600001916364299,3.235293,2.135294,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117779,2026-03-21 18:29:39,BUY,Down,0.65,59.02625,38.3670625,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117779,2026-03-21 18:29:39,BUY,Down,0.6500000437500054,11.42857,7.428571,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117779,2026-03-21 18:29:39,BUY,Down,0.6400000364717031,16.45111,10.528711,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117779,2026-03-21 18:29:39,BUY,Down,0.65,50.0,32.5,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117781,2026-03-21 18:29:41,BUY,Down,0.65,1.43,0.9295,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117781,2026-03-21 18:29:41,BUY,Down,0.65,3.2,2.08,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117781,2026-03-21 18:29:41,BUY,Up,0.33,15.48,5.1084000000000005,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117787,2026-03-21 18:29:47,BUY,Down,0.9,25.81,23.229,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117787,2026-03-21 18:29:47,BUY,Down,0.9,76.15548,68.539932,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117789,2026-03-21 18:29:49,BUY,Up,0.07,28.84,2.0188,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117789,2026-03-21 18:29:49,BUY,Down,0.96,3.94,3.7824,"Ethereum Up or Down - March 21, 2:25PM-2:30PM ET"
1774117807,2026-03-21 18:30:07,BUY,Up,0.4400000070000021,5.714284,2.514285,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117809,2026-03-21 18:30:09,BUY,Up,0.49,1.74237,0.8537613,"Solana Up or Down - March 21, 2:30PM-2:35PM ET"
1774117815,2026-03-21 18:30:15,BUY,Up,0.5,6.47719,3.238595,"XRP Up or Down - March 21, 2:30PM-2:35PM ET"
1774117815,2026-03-21 18:30:15,BUY,Up,0.51,4.92194,2.5101894000000002,"Solana Up or Down - March 21, 2:30PM-2:35PM ET"
1774117817,2026-03-21 18:30:17,BUY,Up,0.48,13.1,6.287999999999999,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117843,2026-03-21 18:30:43,BUY,Down,0.4399999503225662,5.5508120000000005,2.4423570042499048,"Solana Up or Down - March 21, 2:30PM-2:35PM ET"
1774117843,2026-03-21 18:30:43,BUY,Down,0.43999989785712096,5.013637999999999,2.20600020789258,"Solana Up or Down - March 21, 2:30PM-2:35PM ET"
1774117843,2026-03-21 18:30:43,BUY,Down,0.51,78.08161999999999,39.8216262,"Ethereum Up or Down - March 21, 2:30PM-2:35PM ET"
1774117859,2026-03-21 18:30:59,BUY,Down,0.42999995453742973,5.199788,2.2359086036042726,"Solana Up or Down - March 21, 2:30PM-2:35PM ET"
1774117907,2026-03-21 18:31:47,BUY,Down,0.4,1.13344,0.453376,"XRP Up or Down - March 21, 2:30PM-2:35PM ET"
1774117913,2026-03-21 18:31:53,BUY,Down,0.42,2.57129,1.0799417999999998,"XRP Up or Down - March 21, 2:30PM-2:35PM ET"
1774117915,2026-03-21 18:31:55,BUY,Down,0.41,4.92686,2.0200126,"XRP Up or Down - March 21, 2:30PM-2:35PM ET"
1774117951,2026-03-21 18:32:31,BUY,Down,0.3599999668011462,9.510977,3.4239514042464654,"Solana Up or Down - March 21, 2:30PM-2:35PM ET"
